time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-16 12:00:00+00:00,11.85,47.0,49.0,8.404596,16.071491,15.5928755,32.039997,0.0,43.0,0.0,0.0
2025-05-16 13:00:00+00:00,12.05,45.0,100.0,8.217802,16.167967,11.5601,32.399998,0.0,43.0,0.0,0.0
2025-05-16 14:00:00+00:00,11.9,46.0,97.0,7.7659483,14.471821,5.7105074,30.960001,0.0,43.0,0.0,0.0
2025-05-16 15:00:00+00:00,11.4,45.0,100.0,7.1157055,14.685176,348.6901,28.08,0.0,43.0,0.0,0.0
2025-05-16 16:00:00+00:00,9.75,60.0,100.0,6.232334,12.24,331.9276,29.88,0.0,39.0,0.0,0.0
2025-05-16 17:00:00+00:00,8.85,64.0,100.0,5.3049364,12.496718,318.50363,30.599998,0.0,35.0,0.0,0.0
2025-05-16 18:00:00+00:00,7.65,73.0,100.0,4.3537083,11.681987,303.6901,30.599998,0.0,33.0,0.2,0.0
2025-05-16 19:00:00+00:00,6.6,87.0,100.0,4.1315203,7.9932976,262.23492,28.08,0.0,36.0,1.3,0.0
2025-05-16 20:00:00+00:00,6.6,93.0,100.0,3.8319893,11.440979,245.85446,27.359999,0.0,42.0,1.3,0.0
2025-05-16 21:00:00+00:00,7.4,93.0,100.0,4.7776985,11.659777,278.88058,29.16,0.0,48.0,0.9,0.0
2025-05-16 22:00:00+00:00,8.05,91.0,100.0,5.1059856,14.386494,301.7014,34.92,0.0,53.0,2.5,0.1
2025-05-16 23:00:00+00:00,8.15,85.0,100.0,4.607087,17.10284,319.26797,42.12,0.0,57.0,0.5,0.0
2025-05-17 00:00:00+00:00,7.3,84.0,100.0,3.4289699,17.873556,325.66974,46.8,0.0,58.0,0.2,0.0
2025-05-17 01:00:00+00:00,4.2,84.0,94.0,-1.0808334,23.584808,31.263678,59.76,0.0,55.0,0.2,0.0
2025-05-17 02:00:00+00:00,4.65,78.0,97.0,-0.13750267,19.513195,29.875906,58.32,0.0,50.0,0.1,0.0
2025-05-17 03:00:00+00:00,5.25,77.0,95.0,1.7869816,10.8955765,7.59456,47.16,0.0,45.0,0.1,0.0
2025-05-17 04:00:00+00:00,5.55,83.0,98.0,2.8339443,7.4128532,330.9455,25.919998,0.0,41.0,0.5,0.0
2025-05-17 05:00:00+00:00,6.3,87.0,92.0,3.3928738,10.587917,342.18103,25.919998,0.0,38.0,0.4,0.0
2025-05-17 06:00:00+00:00,6.7,86.0,100.0,3.5976615,12.245294,1.6846573,39.239998,0.0,38.0,0.9,0.0
2025-05-17 07:00:00+00:00,6.8,86.0,100.0,3.9884129,10.390226,14.036275,29.88,0.0,42.0,1.2,0.2
2025-05-17 08:00:00+00:00,7.5,84.0,100.0,4.4686003,12.397806,25.820946,30.599998,0.0,49.0,0.5,0.3
2025-05-17 09:00:00+00:00,9.0,74.0,79.0,5.9411077,12.074766,26.564985,33.12,0.0,55.0,0.0,0.6
2025-05-17 10:00:00+00:00,9.35,71.0,92.0,6.211813,12.261157,40.236294,32.399998,0.0,53.0,0.0,0.5
2025-05-17 11:00:00+00:00,9.3,72.0,100.0,6.158429,12.496718,41.49638,35.28,0.0,57.0,0.0,0.5
2025-05-17 12:00:00+00:00,10.15,66.0,100.0,6.8331776,13.104198,37.184795,35.64,0.0,60.0,0.0,0.1
2025-05-17 13:00:00+00:00,10.9,63.0,98.0,7.3611555,14.693999,30.963696,37.44,0.0,62.0,0.0,0.1
2025-05-17 14:00:00+00:00,11.2,60.0,99.0,7.6326323,14.33234,25.277687,38.16,0.0,64.0,0.0,0.1
2025-05-17 15:00:00+00:00,10.55,62.0,100.0,6.7695656,15.596767,18.853252,38.88,0.0,65.0,0.0,0.0
2025-05-17 16:00:00+00:00,10.0,62.0,100.0,6.1914167,15.111424,12.380747,38.88,0.0,65.0,0.0,0.0
2025-05-17 17:00:00+00:00,9.75,62.0,100.0,6.2629957,12.605142,1.6365454,36.719997,0.0,65.0,0.0,0.0
2025-05-17 18:00:00+00:00,9.05,71.0,100.0,5.819463,12.496719,348.3664,30.599998,0.0,63.0,0.0,0.0
2025-05-17 19:00:00+00:00,8.6,78.0,99.0,5.6516953,11.841756,340.46326,29.519999,0.0,59.0,0.5,0.0
2025-05-17 20:00:00+00:00,8.15,85.0,97.0,5.4327755,11.440979,335.85446,28.08,0.0,54.0,0.5,0.0
2025-05-17 21:00:00+00:00,7.9,91.0,96.0,5.398752,11.113451,335.09525,27.0,0.0,47.0,0.5,0.0
2025-05-17 22:00:00+00:00,7.85,93.0,97.0,5.3542805,11.503113,339.8636,28.8,0.0,40.0,1.8,0.1
2025-05-17 23:00:00+00:00,8.0,92.0,99.0,5.4188404,12.074766,349.69522,30.599998,0.0,34.0,1.8,0.1
2025-05-18 00:00:00+00:00,8.05,92.0,100.0,5.4533367,12.261158,356.6336,32.399998,0.0,30.0,1.8,0.1
2025-05-18 01:00:00+00:00,7.95,92.0,100.0,5.4307327,11.570515,5.3557334,32.039997,0.0,28.0,2.4,0.1
2025-05-18 02:00:00+00:00,7.85,93.0,100.0,5.4655914,10.739833,13.5704565,32.039997,0.0,26.0,2.4,0.1
2025-05-18 03:00:00+00:00,7.85,92.0,100.0,5.500741,10.24578,18.435053,31.68,0.0,25.0,2.4,0.1
2025-05-18 04:00:00+00:00,8.0,91.0,100.0,5.700863,9.885262,10.491434,32.399998,0.0,25.0,0.4,0.1
2025-05-18 05:00:00+00:00,8.3,88.0,100.0,5.924408,10.105681,355.91446,33.12,0.0,26.0,0.4,0.1
2025-05-18 06:00:00+00:00,8.8,85.0,100.0,6.3291264,10.739833,346.42953,33.839996,0.0,28.0,0.4,0.1
2025-05-18 07:00:00+00:00,9.65,80.0,97.0,7.0763063,11.367109,349.04596,35.28,0.0,32.0,0.0,0.1
2025-05-18 08:00:00+00:00,10.75,74.0,94.0,8.079454,11.928989,354.80566,37.079998,0.0,37.0,0.0,0.1
2025-05-18 09:00:00+00:00,11.6,69.0,91.0,8.836102,12.261158,356.6336,38.519997,0.0,43.0,0.0,0.1
2025-05-18 10:00:00+00:00,12.05,66.0,91.0,9.280962,11.966953,353.08887,37.8,0.0,49.0,0.0,0.2
2025-05-18 11:00:00+00:00,12.35,65.0,90.0,9.659719,11.525623,345.52966,37.44,0.0,55.0,0.0,0.2
2025-05-18 12:00:00+00:00,12.45,64.0,90.0,9.801218,11.043261,340.9743,36.719997,0.0,58.0,0.0,0.2
2025-05-18 13:00:00+00:00,12.5,63.0,89.0,9.81142,11.043261,340.9743,36.0,0.0,59.0,0.0,0.4
2025-05-18 14:00:00+00:00,12.4,62.0,88.0,9.606789,11.27553,343.3007,35.64,0.0,60.0,0.0,0.4
2025-05-18 15:00:00+00:00,12.1,63.0,87.0,9.309609,11.177405,345.06854,34.92,0.0,59.0,0.0,0.4
2025-05-18 16:00:00+00:00,11.4,66.0,91.0,8.746523,10.24578,341.56494,32.039997,0.0,57.0,0.0,0.0
2025-05-18 17:00:00+00:00,10.55,70.0,96.0,8.106841,8.854829,333.43503,29.519999,0.0,55.0,0.0,0.0
2025-05-18 18:00:00+00:00,9.75,74.0,100.0,7.439023,7.9932966,324.16226,26.64,0.0,53.0,0.0,0.0
2025-05-18 19:00:00+00:00,9.2,78.0,100.0,6.9135475,8.161764,311.42358,25.56,0.0,50.0,0.0,0.0
2025-05-18 20:00:00+00:00,8.8,81.0,100.0,6.396346,9.19939,300.57913,24.48,0.0,46.0,0.0,0.0
2025-05-18 21:00:00+00:00,8.5,84.0,100.0,6.0759783,9.693296,291.80148,23.4,0.0,42.0,0.0,0.0
2025-05-18 22:00:00+00:00,8.25,86.0,100.0,5.847372,9.6932955,285.06854,23.4,0.0,38.0,0.0,0.0
2025-05-18 23:00:00+00:00,8.1,86.0,100.0,5.6968727,9.47012,278.74606,23.4,0.0,34.0,0.0,0.0
2025-05-19 00:00:00+00:00,8.05,87.0,100.0,5.685356,9.3876505,274.39862,23.4,0.0,30.0,0.0,0.0
2025-05-19 01:00:00+00:00,8.05,88.0,100.0,5.725786,9.3669195,272.20255,23.039999,0.0,27.0,0.0,0.0
2025-05-19 02:00:00+00:00,8.15,89.0,100.0,5.939399,9.0,270.0,22.319998,0.0,23.0,0.0,0.0
2025-05-19 03:00:00+00:00,8.25,90.0,100.0,6.099102,9.007196,267.70944,21.96,0.0,20.0,0.0,0.0
2025-05-19 04:00:00+00:00,8.4,91.0,100.0,6.3191576,9.028754,265.42615,21.96,0.0,17.0,0.7,0.0
2025-05-19 05:00:00+00:00,8.55,93.0,100.0,6.5821524,9.028754,265.42615,21.599998,0.0,14.0,0.7,0.0
2025-05-19 06:00:00+00:00,8.85,94.0,100.0,6.9985313,9.007196,267.70944,21.599998,0.0,13.0,0.7,0.0
2025-05-19 07:00:00+00:00,9.3,94.0,100.0,7.6066036,8.707238,277.1249,22.319998,0.0,13.0,0.8,0.0
2025-05-19 08:00:00+00:00,9.9,94.0,100.0,8.337005,8.891344,291.3707,23.4,0.0,14.0,0.8,0.0
2025-05-19 09:00:00+00:00,10.45,93.0,100.0,8.976303,9.0,306.86996,24.119999,0.0,15.0,0.8,0.0
2025-05-19 10:00:00+00:00,11.05,92.0,100.0,9.800858,8.287822,325.6196,25.199999,0.0,17.0,0.2,0.0
2025-05-19 11:00:00+00:00,11.65,91.0,100.0,10.496709,8.473393,347.73523,25.919998,0.0,19.0,0.2,0.0
2025-05-19 12:00:00+00:00,12.1,90.0,100.0,10.897774,9.3669195,2.2025495,27.0,0.0,20.0,0.2,0.0
2025-05-19 13:00:00+00:00,12.628,88.0,99.0,11.050137,12.313893,15.255177,30.239998,0.0,22.0,0.0,0.0
2025-05-19 14:00:00+00:00,13.128,85.0,99.0,11.510786,12.522619,18.435053,30.960001,0.0,22.0,0.0,0.0
2025-05-19 15:00:00+00:00,13.378,84.0,99.0,11.763449,12.641076,19.983198,31.319998,0.0,21.0,0.0,0.0
2025-05-19 16:00:00+00:00,13.078,86.0,99.0,11.528988,12.313893,15.255177,30.239998,0.0,21.0,0.0,0.0
2025-05-19 17:00:00+00:00,12.528,89.0,100.0,11.021985,11.966953,6.9111314,29.16,0.0,20.0,0.0,0.0
2025-05-19 18:00:00+00:00,11.978,91.0,100.0,10.475132,11.5199995,360.0,28.08,0.0,20.0,0.0,0.0
2025-05-19 19:00:00+00:00,11.578,92.0,97.0,10.058896,11.165805,358.15244,27.72,0.0,20.0,0.0,0.0
2025-05-19 20:00:00+00:00,11.278,93.0,94.0,9.772175,10.805999,358.09088,27.359999,0.0,19.0,0.0,0.0
2025-05-19 21:00:00+00:00,10.978,93.0,91.0,9.439566,10.446206,358.0251,27.0,0.0,19.0,0.0,0.0
2025-05-19 22:00:00+00:00,10.778,93.0,93.0,9.228659,10.1376915,353.88458,25.919998,0.0,19.0,0.0,0.0
2025-05-19 23:00:00+00:00,10.578,93.0,94.0,8.999746,9.9571085,347.4712,24.84,0.0,18.0,0.0,0.0
2025-05-20 00:00:00+00:00,10.428,93.0,96.0,8.782397,10.137692,343.49554,23.759998,0.0,18.0,0.0,0.0
2025-05-20 01:00:00+00:00,10.178,94.0,96.0,8.49225,10.24578,341.56494,24.119999,0.0,18.0,0.0,0.0
2025-05-20 02:00:00+00:00,9.928,95.0,97.0,8.267128,9.904906,340.9064,24.119999,0.0,17.0,0.0,0.0
2025-05-20 03:00:00+00:00,9.978,94.0,97.0,8.2383375,10.24578,341.56494,24.48,0.0,17.0,0.0,0.0
2025-05-20 04:00:00+00:00,10.378,92.0,84.0,8.509117,11.27553,343.3007,27.359999,0.0,17.0,0.0,0.0
2025-05-20 05:00:00+00:00,11.028,88.0,71.0,9.002828,12.313893,344.7448,29.88,0.0,17.0,0.0,0.0
2025-05-20 06:00:00+00:00,12.028,83.0,58.0,9.893142,13.276144,347.4712,32.760002,0.0,17.0,0.0,0.0
2025-05-20 07:00:00+00:00,13.528,77.0,51.0,11.447012,13.556282,349.28693,33.12,0.0,17.0,0.0,0.0
2025-05-20 08:00:00+00:00,15.378,69.0,43.0,13.294865,13.849476,351.02744,33.48,0.0,17.0,0.0,0.0
2025-05-20 09:00:00+00:00,16.928,62.0,36.0,15.383514,13.797912,352.50424,33.839996,0.0,16.0,0.0,0.0
2025-05-20 10:00:00+00:00,17.977999,55.0,46.0,16.593996,14.154915,352.69434,34.56,0.0,16.0,0.0,0.0
2025-05-20 11:00:00+00:00,18.727999,49.0,56.0,17.145325,14.205182,351.2539,35.28,0.0,16.0,0.0,0.0
2025-05-20 12:00:00+00:00,19.127998,45.0,66.0,17.180454,14.332341,348.40787,36.0,0.0,15.0,0.0,0.0
2025-05-20 13:00:00+00:00,19.227999,43.0,47.0,16.891832,14.345898,342.47433,36.0,0.0,14.0,0.0,0.0
2025-05-20 14:00:00+00:00,18.977999,44.0,27.0,16.215975,14.512064,336.61475,36.36,0.0,13.0,0.0,0.0
2025-05-20 15:00:00+00:00,18.428,44.0,8.0,15.371737,14.021525,330.8026,36.36,0.0,12.0,0.0,0.0
2025-05-20 16:00:00+00:00,17.428,43.0,5.0,14.402681,11.983188,327.26477,33.48,0.0,11.0,0.0,0.0
2025-05-20 17:00:00+00:00,16.028,42.0,3.0,13.048437,9.504272,322.69595,30.239998,0.0,9.0,0.0,0.0
2025-05-20 18:00:00+00:00,14.578,44.0,0.0,11.786642,7.386582,316.9749,27.359999,0.0,8.0,0.0,0.0
2025-05-20 19:00:00+00:00,12.878,50.0,0.0,10.314419,6.1305785,310.2363,21.24,0.0,7.0,0.0,0.0
2025-05-20 20:00:00+00:00,11.028,59.0,0.0,8.698479,5.315336,298.30066,15.4800005,0.0,6.0,0.0,0.0
2025-05-20 21:00:00+00:00,9.728,66.0,0.0,7.578907,4.5536795,288.43503,9.36,0.0,5.0,0.0,0.0
2025-05-20 22:00:00+00:00,9.278,69.0,27.0,7.2527103,3.9763298,264.80566,9.0,0.0,4.0,0.0,0.0
2025-05-20 23:00:00+00:00,9.378,71.0,55.0,7.421113,4.198285,239.0363,9.0,0.0,3.0,0.0,0.0
2025-05-21 00:00:00+00:00,9.378,73.0,82.0,7.4830217,4.3349743,228.36655,8.64,0.0,3.0,0.0,0.0
2025-05-21 01:00:00+00:00,9.028,77.0,55.0,7.3384285,3.5455887,246.0375,8.64,0.0,3.0,0.0,0.0
2025-05-21 02:00:00+00:00,8.678,81.0,27.0,7.0916853,3.4152596,288.43503,8.28,0.0,4.0,0.0,0.0
2025-05-21 03:00:00+00:00,8.678,83.0,0.0,7.073842,4.072935,315.0001,8.28,0.0,5.0,0.0,0.0
2025-05-21 04:00:00+00:00,9.378,82.0,33.0,7.884899,4.1046314,322.12494,9.36,0.0,6.0,0.0,0.0
2025-05-21 05:00:00+00:00,10.528,78.0,65.0,9.229907,3.396233,327.99466,10.440001,0.0,7.0,0.0,0.0
2025-05-21 06:00:00+00:00,11.628,75.0,98.0,10.543659,2.7416782,336.8014,11.5199995,0.0,8.0,0.0,0.0
2025-05-21 07:00:00+00:00,12.628,72.0,98.0,11.662334,2.5455842,8.130019,13.679999,0.0,10.0,0.0,0.0
2025-05-21 08:00:00+00:00,13.628,69.0,99.0,12.592455,3.6,36.86999,16.199999,0.0,11.0,0.0,0.0
2025-05-21 09:00:00+00:00,14.528,66.0,99.0,13.511446,3.8268526,48.814175,18.359999,0.0,12.0,0.0,0.0
2025-05-21 10:00:00+00:00,15.428,63.0,98.0,14.823505,1.2979984,33.6901,16.56,0.0,13.0,0.0,0.0
2025-05-21 11:00:00+00:00,16.278,60.0,96.0,15.512657,2.5455842,261.87,14.759999,0.0,14.0,0.0,0.0
2025-05-21 12:00:00+00:00,16.778,58.0,95.0,15.736938,4.379589,260.53775,12.959999,0.0,15.0,0.0,0.0
2025-05-21 13:00:00+00:00,17.028,58.0,95.0,16.169964,3.5455887,293.9625,19.44,0.0,15.0,0.0,0.2
2025-05-21 14:00:00+00:00,16.977999,59.0,95.0,15.888769,5.506941,348.6901,26.28,0.0,16.0,0.0,0.2
2025-05-21 15:00:00+00:00,16.227999,59.0,95.0,14.53195,8.4042845,9.865748,32.760002,0.0,16.0,0.0,0.2
2025-05-21 16:00:00+00:00,14.278,57.0,93.0,11.689115,10.703569,19.653913,33.839996,0.0,16.0,0.0,0.0
2025-05-21 17:00:00+00:00,11.628,54.0,90.0,8.134851,12.413477,29.5387,34.56,0.0,16.0,0.0,0.0
2025-05-21 18:00:00+00:00,9.428,55.0,88.0,5.397482,13.979872,34.50859,35.64,0.0,16.0,0.0,0.0
2025-05-21 19:00:00+00:00,8.228,62.0,83.0,4.2254295,14.4,36.86999,35.28,0.0,16.0,0.0,0.0
2025-05-21 20:00:00+00:00,7.528,72.0,78.0,3.818962,14.113652,37.746864,34.56,0.0,15.0,0.0,0.0
2025-05-21 21:00:00+00:00,6.828,79.0,73.0,3.3532538,13.324863,38.418083,34.2,0.0,15.0,0.0,0.0
2025-05-21 22:00:00+00:00,5.828,82.0,49.0,2.5631995,11.304229,37.234917,28.44,0.0,15.0,0.0,0.0
2025-05-21 23:00:00+00:00,4.8780003,82.0,24.0,1.8689814,8.39657,30.963696,22.68,0.0,15.0,0.0,0.0
