time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-16 10:00:00+00:00,8.7,62.0,90.0,4.1634617,18.584509,8.914849,37.44,0.0,0.0,0.0,0.0
2025-05-16 11:00:00+00:00,9.7,56.0,100.0,5.1833897,18.782204,12.171442,37.079998,0.0,0.0,0.0,0.0
2025-05-16 12:00:00+00:00,9.95,57.0,100.0,6.00023,14.561099,8.530692,36.719997,0.0,0.0,0.0,0.0
2025-05-16 13:00:00+00:00,9.55,63.0,100.0,5.8597956,14.044615,358.53122,29.519999,0.0,3.0,0.0,0.0
2025-05-16 14:00:00+00:00,9.2,65.0,100.0,5.680893,13.009903,345.5792,30.599998,0.0,5.0,0.0,0.0
2025-05-16 15:00:00+00:00,8.95,64.0,100.0,5.732894,10.365251,339.6768,27.359999,0.0,15.0,0.0,0.0
2025-05-16 16:00:00+00:00,8.05,74.0,100.0,4.5620785,13.755579,312.8789,26.64,0.0,30.0,0.0,0.0
2025-05-16 17:00:00+00:00,6.85,76.0,100.0,3.4111686,12.397806,295.82092,25.56,0.0,65.0,0.2,0.0
2025-05-16 18:00:00+00:00,6.05,86.0,100.0,3.5536299,7.208994,267.13766,21.599998,0.0,85.0,0.6,0.0
2025-05-16 19:00:00+00:00,6.15,93.0,100.0,3.79451,7.9526596,264.80566,16.199999,0.0,93.0,0.8,0.0
2025-05-16 20:00:00+00:00,7.0,92.0,100.0,4.3463335,11.019764,308.36752,20.880001,0.0,98.0,1.4000001,0.0
2025-05-16 21:00:00+00:00,7.35,90.0,100.0,3.88733,16.610792,330.1012,32.399998,0.0,100.0,0.90000004,0.0
2025-05-16 22:00:00+00:00,7.05,88.0,100.0,3.0352526,19.469975,340.55988,38.16,0.0,85.0,0.1,0.0
2025-05-16 23:00:00+00:00,5.15,88.0,100.0,0.84538937,18.864824,41.905865,42.12,0.0,70.0,0.2,0.0
2025-05-17 00:00:00+00:00,4.25,87.0,92.0,0.37926102,14.565548,39.98684,36.36,0.0,58.0,0.0,0.0
2025-05-17 01:00:00+00:00,3.95,88.0,99.0,0.96734285,8.311245,4.969664,26.64,0.0,35.0,0.0,0.0
2025-05-17 02:00:00+00:00,4.5,90.0,100.0,1.6553679,8.435069,320.1945,16.199999,0.0,18.0,0.0,0.0
2025-05-17 03:00:00+00:00,4.7,90.0,71.0,1.4748983,11.298495,329.3494,21.599998,0.0,10.0,0.0,0.0
2025-05-17 04:00:00+00:00,4.95,90.0,87.0,1.6548243,12.10157,329.62094,23.759998,0.0,15.0,0.0,0.0
2025-05-17 05:00:00+00:00,5.95,87.0,94.0,2.5641928,13.397612,329.30035,31.68,0.0,28.0,0.0,0.0
2025-05-17 06:00:00+00:00,6.7,82.0,100.0,3.2272787,13.849477,332.1028,33.12,0.0,50.0,0.0,0.0
2025-05-17 07:00:00+00:00,7.0,82.0,97.0,3.208519,16.434305,331.1893,32.039997,0.0,68.0,0.3,0.0
2025-05-17 08:00:00+00:00,7.0,84.0,100.0,3.364231,15.844089,338.682,34.92,0.0,80.0,1.2,0.0
2025-05-17 09:00:00+00:00,7.3,82.0,100.0,3.7789078,14.986553,335.89777,31.319998,0.0,90.0,0.90000004,0.0
2025-05-17 10:00:00+00:00,8.1,82.0,100.0,5.20807,11.792404,347.66092,32.760002,0.0,93.0,0.0,0.0
2025-05-17 11:00:00+00:00,8.2,82.0,99.0,5.2629967,12.245293,24.304548,30.239998,0.0,90.0,0.4,0.0
2025-05-17 12:00:00+00:00,8.2,74.0,99.0,4.4883404,15.484185,17.592522,30.960001,0.0,93.0,0.0,0.0
2025-05-17 13:00:00+00:00,9.0,74.0,91.0,5.443901,15.484185,17.592522,31.319998,0.0,83.0,0.0,0.0
2025-05-17 14:00:00+00:00,8.3,79.0,100.0,5.0955725,13.441071,20.37652,30.960001,0.0,83.0,0.0,0.0
2025-05-17 15:00:00+00:00,7.95,80.0,100.0,4.7961655,12.864649,17.92802,28.8,0.0,80.0,0.0,0.0
2025-05-17 16:00:00+00:00,7.65,85.0,100.0,4.6298475,12.783802,9.727519,27.0,0.0,55.0,0.0,0.0
2025-05-17 17:00:00+00:00,7.55,83.0,84.0,4.418845,12.904882,22.988754,27.359999,0.0,40.0,0.0,0.0
2025-05-17 18:00:00+00:00,7.25,86.0,94.0,4.3653574,11.525623,14.470333,25.199999,0.0,25.0,0.0,0.0
2025-05-17 19:00:00+00:00,6.65,88.0,100.0,3.8688536,10.440001,360.0,21.599998,0.0,38.0,0.0,0.0
2025-05-17 20:00:00+00:00,6.55,89.0,100.0,3.6984181,11.013882,348.6901,21.24,0.0,53.0,0.0,0.0
2025-05-17 21:00:00+00:00,6.2,91.0,100.0,3.469575,10.144082,332.52567,21.599998,0.0,58.0,0.1,0.0
2025-05-17 22:00:00+00:00,6.35,94.0,100.0,3.4816618,11.988594,318.6523,22.68,0.0,70.0,1.8,0.0
2025-05-17 23:00:00+00:00,6.6,95.0,100.0,4.088872,10.144082,332.52567,25.56,0.0,63.0,4.1,0.0
2025-05-18 00:00:00+00:00,7.35,94.0,100.0,4.602932,12.682018,6.5197067,23.759998,0.0,65.0,2.4,0.0
2025-05-18 01:00:00+00:00,7.45,91.0,94.0,4.3125935,14.77755,2.7926505,28.8,0.0,58.0,0.1,0.0
2025-05-18 02:00:00+00:00,7.3,91.0,100.0,4.33545,13.363711,355.36462,28.8,0.0,63.0,0.0,0.0
2025-05-18 03:00:00+00:00,7.1,91.0,99.0,4.155463,12.9249525,347.125,26.28,0.0,55.0,0.0,0.0
2025-05-18 04:00:00+00:00,7.05,91.0,99.0,4.097479,12.904882,337.01126,25.56,0.0,63.0,0.0,0.0
2025-05-18 05:00:00+00:00,7.15,91.0,100.0,4.251835,12.682018,325.40765,26.64,0.0,65.0,0.6,0.0
2025-05-18 06:00:00+00:00,7.25,91.0,100.0,4.2470207,13.551501,320.38934,27.0,0.0,68.0,1.1,0.0
2025-05-18 07:00:00+00:00,7.45,91.0,100.0,4.3513107,14.512064,330.25522,29.16,0.0,70.0,1.3,0.0
2025-05-18 08:00:00+00:00,7.75,91.0,100.0,4.7444286,14.336861,331.50446,28.8,0.0,70.0,1.5,0.0
2025-05-18 09:00:00+00:00,7.95,90.0,100.0,4.8683662,14.917212,340.25308,29.16,0.0,70.0,1.1,0.0
2025-05-18 10:00:00+00:00,8.35,91.0,100.0,5.4324675,14.685176,348.6901,28.44,0.0,69.0,1.0,0.0
2025-05-18 11:00:00+00:00,8.75,91.0,100.0,6.0633917,13.75558,353.9911,28.8,0.0,66.0,1.2,0.0
2025-05-18 12:00:00+00:00,8.9,91.0,100.0,6.3914576,12.783802,350.2725,26.64,0.0,65.0,1.3,0.0
2025-05-18 13:00:00+00:00,8.85,90.0,97.0,6.525774,11.165805,339.22766,28.8,0.0,66.0,1.1,0.0
2025-05-18 14:00:00+00:00,9.05,90.0,100.0,6.7580614,11.27553,343.3007,29.88,0.0,68.0,0.4,0.0
2025-05-18 15:00:00+00:00,8.9,91.0,100.0,6.6452866,11.043261,340.9743,28.8,0.0,68.0,0.5,0.0
2025-05-18 16:00:00+00:00,8.5,92.0,100.0,6.1504173,11.298495,329.3494,28.8,0.0,66.0,0.6,0.0
2025-05-18 17:00:00+00:00,8.15,92.0,100.0,5.717187,11.298495,329.3494,29.88,0.0,62.0,0.5,0.0
2025-05-18 18:00:00+00:00,7.95,92.0,100.0,5.470402,11.298495,329.3494,28.8,0.0,58.0,0.5,0.0
2025-05-18 19:00:00+00:00,7.9,93.0,100.0,5.400444,11.609651,330.25522,29.519999,0.0,54.0,0.4,0.0
2025-05-18 20:00:00+00:00,8.1,93.0,100.0,5.626563,11.753877,332.6502,29.519999,0.0,50.0,0.1,0.0
2025-05-18 21:00:00+00:00,8.25,94.0,100.0,5.896674,11.435313,331.8215,29.16,0.0,48.0,0.3,0.0
2025-05-18 22:00:00+00:00,8.55,94.0,100.0,6.269066,11.440979,335.85446,29.519999,0.0,52.0,0.3,0.0
2025-05-18 23:00:00+00:00,8.8,94.0,99.0,6.7189407,10.495713,337.8336,28.8,0.0,58.0,0.5,0.0
2025-05-19 00:00:00+00:00,8.75,93.0,100.0,6.517825,11.177405,345.06854,28.08,0.0,60.0,0.3,0.0
2025-05-19 01:00:00+00:00,8.65,94.0,100.0,6.6101627,9.9571085,347.4712,28.08,0.0,55.0,0.4,0.0
2025-05-19 02:00:00+00:00,8.65,93.0,100.0,6.5816793,9.885262,349.50858,25.56,0.0,46.0,0.1,0.0
2025-05-19 03:00:00+00:00,8.65,95.0,100.0,6.831394,8.707238,352.87506,24.48,0.0,38.0,0.0,0.0
2025-05-19 04:00:00+00:00,8.8,95.0,100.0,6.815178,10.105681,355.91446,25.56,0.0,40.0,0.0,0.0
2025-05-19 05:00:00+00:00,9.05,94.0,100.0,7.353876,8.287822,357.5105,25.199999,0.0,35.0,0.1,0.0
2025-05-19 06:00:00+00:00,9.3,94.0,100.0,7.628499,8.557102,345.3791,21.599998,0.0,30.0,0.3,0.0
2025-05-19 07:00:00+00:00,9.8,93.0,99.0,8.101988,9.346143,344.3577,23.4,0.0,26.0,0.9,0.0
2025-05-19 08:00:00+00:00,10.1,92.0,99.0,8.171386,11.177405,345.06854,28.8,0.0,23.0,1.4,0.0
2025-05-19 09:00:00+00:00,10.35,91.0,98.0,8.393459,11.525623,345.52966,29.16,0.0,20.0,0.3,0.0
2025-05-19 10:00:00+00:00,10.6,89.0,100.0,8.452782,12.682018,353.4803,33.839996,0.0,17.0,0.1,0.0
2025-05-19 11:00:00+00:00,11.9,85.0,98.0,9.653566,14.471821,354.2895,37.079998,0.0,15.0,0.0,0.0
2025-05-19 12:00:00+00:00,12.5,81.0,87.0,10.225529,14.417988,357.13766,37.8,0.0,13.0,0.0,0.0
2025-05-19 13:00:00+00:00,13.1,77.0,72.0,10.674459,15.137133,357.27374,38.16,0.0,11.0,0.0,0.0
2025-05-19 14:00:00+00:00,13.55,72.0,58.0,10.971685,15.158522,355.91446,38.88,0.0,10.0,0.0,0.0
2025-05-19 15:00:00+00:00,13.5,68.0,43.0,10.741995,14.830076,354.4279,39.239998,0.0,10.0,0.0,0.0
2025-05-19 16:00:00+00:00,12.65,65.0,29.0,9.737046,13.493999,350.78906,36.36,0.0,9.0,0.0,0.0
2025-05-19 17:00:00+00:00,11.3,63.0,14.0,8.350713,11.177405,345.06854,33.12,0.0,9.0,0.0,0.0
2025-05-19 18:00:00+00:00,10.0,64.0,0.0,7.066888,9.693296,338.19852,30.239998,0.0,8.0,0.0,0.0
2025-05-19 19:00:00+00:00,8.9,70.0,0.0,6.108017,9.021574,331.38962,27.0,0.0,7.0,0.0,0.0
2025-05-19 20:00:00+00:00,7.85,79.0,0.0,5.2761555,8.4963045,323.61554,23.759998,0.0,6.0,0.0,0.0
2025-05-19 21:00:00+00:00,7.05,86.0,0.0,4.5746326,8.435069,320.1945,20.519999,0.0,5.0,0.0,0.0
2025-05-19 22:00:00+00:00,6.55,89.0,0.0,4.040242,8.669949,318.36655,20.880001,0.0,5.0,0.0,0.0
2025-05-19 23:00:00+00:00,6.3,90.0,0.0,3.772128,8.669949,318.36655,21.599998,0.0,4.0,0.0,0.0
2025-05-20 00:00:00+00:00,6.1,90.0,0.0,3.5311923,8.669949,318.36655,21.96,0.0,3.0,0.0,0.0
2025-05-20 01:00:00+00:00,5.7,90.0,16.0,3.2379603,7.386582,316.9749,19.08,0.0,2.0,0.0,0.0
2025-05-20 02:00:00+00:00,5.4,89.0,31.0,3.0703363,5.8603754,312.5104,16.56,0.0,2.0,0.0,0.0
2025-05-20 03:00:00+00:00,5.7,88.0,47.0,3.5374222,4.8965297,306.02747,13.679999,0.0,1.0,0.0,0.0
2025-05-20 04:00:00+00:00,6.95,86.0,55.0,4.952976,5.0142193,291.03757,15.84,0.0,1.0,0.0,0.0
2025-05-20 05:00:00+00:00,8.85,83.0,62.0,6.9713993,6.2145634,280.0079,18.0,0.0,0.0,0.0,0.0
2025-05-20 06:00:00+00:00,10.75,80.0,70.0,8.980726,7.5942073,275.44025,20.16,0.0,0.0,0.0,0.0
2025-05-20 07:00:00+00:00,12.6,77.0,68.0,10.930342,9.0645685,276.84268,23.759998,0.0,0.0,0.0,0.0
2025-05-20 08:00:00+00:00,14.5,73.0,66.0,12.881344,10.661107,281.68933,27.72,0.0,0.0,0.0,0.0
2025-05-20 09:00:00+00:00,16.0,68.0,64.0,14.53344,11.966954,285.7087,31.319998,0.0,0.0,0.0,0.0
2025-05-20 10:00:00+00:00,17.0,61.0,67.0,15.3498,13.32,288.92474,34.56,0.0,0.0,0.0,0.0
2025-05-20 11:00:00+00:00,17.6,54.0,70.0,15.345533,14.512064,293.38525,37.44,0.0,0.0,0.0,0.0
2025-05-20 12:00:00+00:00,18.05,48.0,73.0,15.185791,15.463246,294.77512,40.68,0.0,0.0,0.0,0.0
2025-05-20 13:00:00+00:00,18.4,44.0,59.0,15.18412,15.941944,295.40768,41.039997,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,18.55,42.0,46.0,15.04262,16.267857,294.86368,41.039997,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,18.25,43.0,32.0,14.874804,15.463246,294.77512,41.399998,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,17.25,47.0,47.0,14.287029,13.202726,295.8663,37.44,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,15.8,55.0,61.0,13.474178,10.315115,299.24872,33.48,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,14.3,62.0,76.0,12.452187,7.5942082,301.4295,29.519999,0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,12.8,70.0,51.0,11.32251,5.634891,296.56497,22.319998,0.0,0.0,0.0,0.0
2025-05-20 20:00:00+00:00,11.25,78.0,25.0,9.967165,4.452954,284.03625,15.119999,0.0,0.0,0.0,0.0
2025-05-20 21:00:00+00:00,10.1,84.0,0.0,8.877941,3.9763298,264.80566,7.92,0.0,0.0,0.0,0.0
2025-05-20 22:00:00+00:00,9.6,86.0,15.0,8.287694,4.3498964,245.55606,7.92,0.0,0.0,0.0,0.0
2025-05-20 23:00:00+00:00,9.5,85.0,31.0,8.042813,4.8965297,233.97253,7.92,0.0,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,9.35,85.0,46.0,7.7516336,5.6233797,230.19447,7.92,0.0,0.0,0.0,0.0
2025-05-21 01:00:00+00:00,8.7,89.0,41.0,7.1416855,5.3999996,233.13002,8.64,0.0,0.0,0.0,0.0
2025-05-21 02:00:00+00:00,8.0,93.0,36.0,6.4418697,5.315336,241.69934,9.36,0.0,1.0,0.0,0.0
2025-05-21 03:00:00+00:00,7.9,95.0,31.0,6.453495,4.896529,252.89719,10.08,0.0,2.0,0.0,0.0
2025-05-21 04:00:00+00:00,9.1,92.0,21.0,7.914897,4.32,270.0,11.5199995,0.0,2.0,0.0,0.0
2025-05-21 05:00:00+00:00,10.95,86.0,10.0,9.974576,4.3498964,294.44394,13.32,0.0,3.0,0.0,0.0
2025-05-21 06:00:00+00:00,12.3,81.0,0.0,11.402646,4.6102495,308.65982,14.759999,0.0,3.0,0.0,0.0
2025-05-21 07:00:00+00:00,14.028,72.0,3.0,11.889725,12.979984,266.82022,31.68,0.0,0.0,0.0,0.0
2025-05-21 08:00:00+00:00,15.778,67.0,3.0,13.862846,13.339445,266.906,32.760002,0.0,0.0,0.0,0.0
2025-05-21 09:00:00+00:00,17.278,61.0,4.0,16.091974,13.339445,266.906,33.839996,0.0,0.0,0.0,0.0
2025-05-21 10:00:00+00:00,18.477999,53.0,3.0,17.4419,13.684735,268.49258,34.92,0.0,0.0,0.0,0.0
2025-05-21 11:00:00+00:00,19.428,45.0,1.0,18.104713,14.404499,271.43207,36.0,0.0,0.0,0.0,0.0
2025-05-21 12:00:00+00:00,20.078,39.0,0.0,18.3756,14.417988,272.86234,37.079998,0.0,0.0,0.0,0.0
2025-05-21 13:00:00+00:00,20.377998,37.0,5.0,18.372221,14.044615,271.46878,35.64,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,20.377998,37.0,11.0,17.998375,13.324863,268.45187,34.2,0.0,1.0,0.0,0.0
2025-05-21 15:00:00+00:00,19.977999,40.0,16.0,17.296125,11.901798,266.53183,32.760002,0.0,1.0,0.0,0.0
2025-05-21 16:00:00+00:00,19.178,45.0,17.0,17.033821,9.36,270.0,27.0,0.0,2.0,0.0,0.0
2025-05-21 17:00:00+00:00,17.977999,53.0,18.0,16.614176,6.2145634,280.0079,20.880001,0.0,3.0,0.0,0.0
2025-05-21 18:00:00+00:00,16.477999,61.0,19.0,15.630451,3.8939953,303.6901,15.119999,0.0,3.0,0.0,0.0
2025-05-21 19:00:00+00:00,14.528,70.0,24.0,13.928085,2.5455842,351.87,14.04,0.0,4.0,0.0,0.0
2025-05-21 20:00:00+00:00,12.278,79.0,29.0,11.353952,4.072935,44.999897,12.599999,0.0,5.0,0.0,0.0
2025-05-21 21:00:00+00:00,10.478,87.0,34.0,9.258778,5.495161,58.392544,11.5199995,0.0,6.0,0.0,0.0
2025-05-21 22:00:00+00:00,9.528,93.0,56.0,8.300419,5.634891,63.435013,11.5199995,0.0,6.0,0.0,0.0
2025-05-21 23:00:00+00:00,9.078,97.0,78.0,7.9885807,5.00128,59.743652,11.159999,0.0,7.0,0.0,0.0
2025-05-22 00:00:00+00:00,8.728,99.0,100.0,7.6709223,4.6938257,57.528828,11.159999,0.0,8.0,0.0,0.0
2025-05-22 01:00:00+00:00,8.328,97.0,100.0,6.995125,5.3517847,47.72637,14.04,0.0,9.0,0.0,0.0
2025-05-22 02:00:00+00:00,8.028,93.0,100.0,6.283578,6.638072,40.601215,16.56,0.0,10.0,0.0,0.0
2025-05-22 03:00:00+00:00,7.928,88.0,100.0,5.776907,7.9932966,35.837746,19.44,0.0,11.0,0.0,0.0
2025-05-22 04:00:00+00:00,8.178,83.0,83.0,5.7632236,8.891343,31.75944,21.96,0.0,12.0,0.0,0.0
2025-05-22 05:00:00+00:00,8.628,77.0,67.0,5.9864264,9.511088,29.475794,24.84,0.0,13.0,0.0,0.0
2025-05-22 06:00:00+00:00,9.228,71.0,50.0,6.3038816,10.630672,28.30066,27.359999,0.0,14.0,0.0,0.0
2025-05-22 07:00:00+00:00,10.028,63.0,51.0,6.7099657,12.074766,26.564985,30.960001,0.0,15.0,0.0,0.0
2025-05-22 08:00:00+00:00,10.928,54.0,53.0,7.0860834,14.007655,25.90646,34.56,0.0,16.0,0.0,0.0
2025-05-22 09:00:00+00:00,11.728,47.0,54.0,7.788659,15.2947035,26.564985,38.16,0.0,17.0,0.0,0.0
2025-05-22 10:00:00+00:00,12.378,43.0,44.0,8.633302,15.94601,28.30066,38.519997,0.0,17.0,0.0,0.0
2025-05-22 11:00:00+00:00,12.978,42.0,33.0,9.499773,15.807239,30.068504,39.239998,0.0,18.0,0.0,0.0
2025-05-22 12:00:00+00:00,13.328,41.0,23.0,9.949591,15.496736,30.735416,39.6,0.0,18.0,0.0,0.0
2025-05-22 13:00:00+00:00,13.478,40.0,37.0,10.07127,15.141414,28.392921,38.519997,0.0,18.0,0.0,0.0
2025-05-22 14:00:00+00:00,13.378,39.0,51.0,9.785792,14.33234,25.277687,37.8,0.0,18.0,0.0,0.0
2025-05-22 15:00:00+00:00,12.928,41.0,65.0,8.936459,13.570615,21.801476,36.719997,0.0,18.0,0.0,0.0
2025-05-22 16:00:00+00:00,11.978,47.0,58.0,8.121625,12.979984,19.440128,34.92,0.0,17.0,0.0,0.0
2025-05-22 17:00:00+00:00,10.728,55.0,51.0,7.1811695,12.0694,17.354122,33.48,0.0,16.0,0.0,0.0
2025-05-22 18:00:00+00:00,9.528,63.0,44.0,6.25208,11.177405,14.931467,31.68,0.0,16.0,0.0,0.0
2025-05-22 19:00:00+00:00,8.428,69.0,46.0,5.3931684,9.826088,8.426887,27.359999,0.0,15.0,0.0,0.0
2025-05-22 20:00:00+00:00,7.3780003,73.0,49.0,4.5278006,8.287822,357.5105,23.039999,0.0,14.0,0.0,0.0
2025-05-22 21:00:00+00:00,6.528,78.0,51.0,3.8364744,7.342588,348.6901,18.72,0.0,14.0,0.0,0.0
2025-05-22 22:00:00+00:00,6.028,83.0,57.0,3.5002012,6.725354,344.47583,17.28,0.0,13.0,0.0,0.0
2025-05-22 23:00:00+00:00,5.828,88.0,63.0,3.4579873,6.489992,340.55988,15.84,0.0,13.0,0.0,0.0
2025-05-23 00:00:00+00:00,5.578,91.0,69.0,3.3034868,6.151683,339.44388,14.4,0.0,13.0,0.0,0.0
2025-05-23 01:00:00+00:00,5.178,93.0,60.0,2.9836235,5.4833565,336.8014,13.32,0.0,13.0,0.0,0.0
2025-05-23 02:00:00+00:00,4.778,94.0,51.0,2.6052728,5.00128,329.74365,12.24,0.0,13.0,0.0,0.0
2025-05-23 03:00:00+00:00,4.828,92.0,42.0,2.6051612,5.00128,329.74365,11.159999,0.0,14.0,0.0,0.0
2025-05-23 04:00:00+00:00,5.6280003,86.0,48.0,3.1369996,6.6185193,337.6198,16.919998,0.0,14.0,0.0,0.0
2025-05-23 05:00:00+00:00,6.8780003,78.0,53.0,3.971509,9.255571,346.50424,22.68,0.0,15.0,0.0,0.0
2025-05-23 06:00:00+00:00,8.028,70.0,59.0,4.7348566,11.367109,349.04596,28.44,0.0,15.0,0.0,0.0
2025-05-23 07:00:00+00:00,8.828,64.0,73.0,5.318939,12.224107,346.373,29.88,0.0,16.0,0.0,0.0
2025-05-23 08:00:00+00:00,9.528,58.0,86.0,5.865143,12.413476,343.1415,31.319998,0.0,16.0,0.0,0.0
2025-05-23 09:00:00+00:00,10.078,54.0,100.0,6.3674183,12.181625,341.02948,32.760002,0.0,17.0,0.0,0.0
2025-05-23 10:00:00+00:00,10.428,53.0,100.0,6.8100624,11.620809,343.8107,30.960001,0.0,17.0,0.0,0.0
2025-05-23 11:00:00+00:00,10.678,53.0,100.0,7.187643,11.013882,348.6901,29.16,0.0,18.0,0.0,0.0
2025-05-23 12:00:00+00:00,10.828,53.0,100.0,7.436926,10.495713,354.09393,27.359999,0.0,18.0,0.0,0.0
2025-05-23 13:00:00+00:00,14.961,42.0,99.0,11.716216,14.471821,354.2895,15.119999,0.0,29.0,0.0,0.0
2025-05-23 14:00:00+00:00,15.411,40.0,99.0,12.033262,13.75558,353.9911,14.4,0.0,32.0,0.0,0.0
2025-05-23 15:00:00+00:00,15.211,41.0,98.0,11.583924,12.605142,358.36346,14.4,0.0,32.0,0.0,0.0
2025-05-23 16:00:00+00:00,13.861,48.0,98.0,10.621974,11.177405,14.931467,16.199999,0.0,26.0,0.0,0.0
2025-05-23 17:00:00+00:00,11.911,59.0,99.0,8.921974,10.948973,43.667847,18.72,0.0,16.0,0.0,0.0
2025-05-23 18:00:00+00:00,10.111,69.0,99.0,7.1336737,11.609651,60.255207,19.44,0.0,10.0,0.0,0.0
2025-05-23 19:00:00+00:00,8.811001,77.0,99.0,6.0821505,10.365251,69.67678,15.84,0.0,10.0,0.0,0.0
