time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-18 02:00:00+00:00,7.752,91.0,98.0,5.144601,11.609651,352.87506,28.44,0.0,44.0,0.2,0.1
2025-05-18 03:00:00+00:00,7.602,90.0,100.0,5.172987,9.904906,340.9064,23.4,0.0,45.0,0.1,0.0
2025-05-18 04:00:00+00:00,7.652,91.0,98.0,5.3289757,9.504273,335.37646,20.519999,0.0,47.0,0.4,0.0
2025-05-18 05:00:00+00:00,7.852,90.0,94.0,5.598527,9.085988,326.3099,20.519999,0.0,50.0,0.1,0.0
2025-05-18 06:00:00+00:00,8.202,89.0,98.0,5.5824594,11.885453,324.86572,24.84,0.0,53.0,0.6,0.0
2025-05-18 07:00:00+00:00,8.302,88.0,100.0,5.612522,12.261157,319.7637,27.359999,0.0,55.0,0.7,0.0
2025-05-18 08:00:00+00:00,8.752,89.0,100.0,6.4431305,10.630672,331.69934,27.359999,0.0,58.0,0.8,0.0
2025-05-18 09:00:00+00:00,9.002,88.0,100.0,6.6320896,11.183201,356.3087,23.759998,0.0,60.0,0.5,0.0
2025-05-18 10:00:00+00:00,9.452,88.0,100.0,7.5084724,9.0,360.0,23.039999,0.0,61.0,0.2,0.0
2025-05-18 11:00:00+00:00,10.052,85.0,100.0,8.24159,8.225035,23.198618,20.16,0.0,63.0,0.2,0.0
2025-05-18 12:00:00+00:00,10.802,81.0,100.0,8.715512,10.163227,22.93213,21.24,0.0,65.0,0.5,0.0
2025-05-18 13:00:00+00:00,10.452,86.0,100.0,8.70509,8.766573,19.179106,21.599998,0.0,67.0,0.3,0.0
2025-05-18 14:00:00+00:00,10.502,85.0,100.0,8.950741,7.208994,2.8623457,18.0,0.0,68.0,0.3,0.0
2025-05-18 15:00:00+00:00,10.752,86.0,100.0,9.513307,5.8048253,352.87506,15.4800005,0.0,70.0,0.1,0.0
2025-05-18 16:00:00+00:00,11.252,82.0,100.0,9.989502,5.5887027,345.06854,11.879999,0.0,71.0,0.0,0.0
2025-05-18 17:00:00+00:00,11.152,84.0,100.0,10.067182,4.829907,333.43503,11.5199995,0.0,71.0,0.0,0.0
2025-05-18 18:00:00+00:00,10.402,89.0,100.0,9.306273,5.1165614,320.7106,10.440001,0.0,70.0,0.0,0.0
2025-05-18 19:00:00+00:00,9.952,91.0,99.0,8.939786,4.3349743,311.63345,9.72,0.0,67.0,0.0,0.0
2025-05-18 20:00:00+00:00,9.402,94.0,99.0,8.479752,3.6,306.86996,9.0,0.0,62.0,0.0,0.0
2025-05-18 21:00:00+00:00,9.002,96.0,98.0,8.112578,3.219938,296.56497,8.28,0.0,56.0,0.0,0.0
2025-05-18 22:00:00+00:00,8.902,97.0,99.0,7.97896,3.5455887,293.9625,8.64,0.0,50.0,0.0,0.0
2025-05-18 23:00:00+00:00,9.002,97.0,99.0,8.056607,3.8773184,291.80148,9.0,0.0,44.0,0.0,0.0
2025-05-19 00:00:00+00:00,9.152,97.0,100.0,8.153557,4.510787,298.61035,9.36,0.0,40.0,0.0,0.0
2025-05-19 01:00:00+00:00,9.302,97.0,100.0,8.254895,5.1165614,309.28937,11.159999,0.0,38.0,0.0,0.0
2025-05-19 02:00:00+00:00,9.502,97.0,100.0,8.360476,6.1305785,319.7637,13.32,0.0,36.0,0.0,0.0
2025-05-19 03:00:00+00:00,9.802,97.0,100.0,8.579357,7.24486,333.43503,15.119999,0.0,35.0,0.0,0.0
2025-05-19 04:00:00+00:00,10.202,96.0,100.0,8.7536545,9.255571,346.50424,20.519999,0.0,35.0,0.1,0.0
2025-05-19 05:00:00+00:00,10.652,94.0,100.0,8.804981,12.245294,358.31534,25.56,0.0,34.0,0.1,0.0
2025-05-19 06:00:00+00:00,11.252,92.0,100.0,9.109989,14.799459,4.184834,30.960001,0.0,33.0,0.1,0.0
2025-05-19 07:00:00+00:00,12.002,89.0,97.0,9.63743,16.808569,9.865748,34.56,0.0,32.0,0.0,0.0
2025-05-19 08:00:00+00:00,12.902,85.0,93.0,10.295054,18.861387,13.240531,38.519997,0.0,30.0,0.0,0.0
2025-05-19 09:00:00+00:00,13.752,81.0,90.0,11.049356,19.734436,14.796817,42.12,0.0,29.0,0.0,0.0
2025-05-19 10:00:00+00:00,14.552,78.0,84.0,11.948044,19.48661,11.725089,40.68,0.0,27.0,0.0,0.0
2025-05-19 11:00:00+00:00,15.352,76.0,78.0,13.009659,18.486622,6.70975,39.239998,0.0,25.0,0.0,0.0
2025-05-19 12:00:00+00:00,15.752,74.0,72.0,13.853609,17.654688,2.3372545,37.8,0.0,23.0,0.0,0.0
2025-05-19 13:00:00+00:00,15.652,73.0,70.0,13.68313,16.93531,2.4366064,36.719997,0.0,21.0,0.0,0.0
2025-05-19 14:00:00+00:00,15.202,74.0,68.0,13.023811,16.23596,3.8140097,35.64,0.0,18.0,0.0,0.0
2025-05-19 15:00:00+00:00,14.502,73.0,66.0,12.175642,15.517629,3.9908433,34.56,0.0,15.0,0.0,0.0
2025-05-19 16:00:00+00:00,13.602,70.0,44.0,11.038588,14.404499,1.4320632,32.760002,0.0,13.0,0.0,0.0
2025-05-19 17:00:00+00:00,12.452,67.0,22.0,9.673954,12.964998,358.40887,30.960001,0.0,10.0,0.0,0.0
2025-05-19 18:00:00+00:00,11.252,66.0,0.0,8.317386,11.966953,353.08887,29.16,0.0,8.0,0.0,0.0
2025-05-19 19:00:00+00:00,9.902,69.0,0.0,6.959261,11.090103,346.86597,26.28,0.0,6.0,0.0,0.0
2025-05-19 20:00:00+00:00,8.452,74.0,0.0,5.552479,10.24578,341.56494,23.759998,0.0,4.0,0.0,0.0
2025-05-19 21:00:00+00:00,7.252,78.0,0.0,4.3791504,9.504273,335.37646,20.880001,0.0,3.0,0.0,0.0
2025-05-19 22:00:00+00:00,6.452,80.0,0.0,3.6148086,8.707237,330.25522,19.44,0.0,1.0,0.0,0.0
2025-05-19 23:00:00+00:00,5.952,81.0,0.0,3.19028,7.7879906,326.3099,17.64,0.0,1.0,0.0,0.0
2025-05-20 00:00:00+00:00,5.552,82.0,0.0,2.8358383,7.2,323.13,16.199999,0.0,0.0,0.0,0.0
2025-05-20 01:00:00+00:00,5.102,85.0,0.0,2.405799,7.145796,319.0857,16.199999,0.0,0.0,0.0,0.0
2025-05-20 02:00:00+00:00,4.752,88.0,0.0,2.0110207,7.6367526,315.0001,16.199999,0.0,1.0,0.0,0.0
2025-05-20 03:00:00+00:00,5.102,89.0,0.0,2.4186392,7.8954163,313.1524,16.199999,0.0,2.0,0.0,0.0
2025-05-20 04:00:00+00:00,6.452,86.0,0.0,3.929617,7.928177,309.47244,17.28,0.0,3.0,0.0,0.0
2025-05-20 05:00:00+00:00,8.452,80.0,0.0,6.121109,7.928177,309.47244,18.359999,0.0,4.0,0.0,0.0
2025-05-20 06:00:00+00:00,10.552,75.0,0.0,8.41327,8.287822,304.3804,19.44,0.0,5.0,0.0,0.0
2025-05-20 07:00:00+00:00,12.752,71.0,4.0,10.797687,9.178235,295.5599,21.24,0.0,6.0,0.0,0.0
2025-05-20 08:00:00+00:00,15.102,67.0,9.0,13.472437,10.365251,290.3232,23.039999,0.0,6.0,0.0,0.0
2025-05-20 09:00:00+00:00,17.002,63.0,13.0,16.202185,11.384199,288.43503,24.84,0.0,7.0,0.0,0.0
2025-05-20 10:00:00+00:00,18.252,58.0,29.0,17.682575,12.074766,296.56497,27.0,0.0,7.0,0.0,0.0
2025-05-20 11:00:00+00:00,19.052,53.0,45.0,18.316095,13.104198,307.18478,28.8,0.0,8.0,0.0,0.0
2025-05-20 12:00:00+00:00,19.602,50.0,61.0,18.591524,14.003028,313.95847,30.960001,0.0,8.0,0.0,0.0
2025-05-20 13:00:00+00:00,20.0195,46.0,59.0,18.40465,13.755579,312.8789,32.760002,0.0,3.0,0.0,0.0
2025-05-20 14:00:00+00:00,19.719501,46.0,62.0,17.511854,13.551501,309.61066,32.039997,0.0,3.0,0.0,0.0
2025-05-20 15:00:00+00:00,19.119501,47.0,65.0,16.601646,12.88981,305.9098,31.68,0.0,3.0,0.0,0.0
2025-05-20 16:00:00+00:00,18.1695,49.0,43.0,15.820435,11.298495,300.65057,29.519999,0.0,3.0,0.0,0.0
2025-05-20 17:00:00+00:00,16.869501,52.0,22.0,14.772465,9.028754,293.49857,27.72,0.0,3.0,0.0,0.0
2025-05-20 18:00:00+00:00,15.5195,57.0,0.0,13.677153,7.42159,284.03625,25.56,0.0,3.0,0.0,0.0
2025-05-20 19:00:00+00:00,14.0195,64.0,6.0,12.376404,6.519877,276.3401,20.519999,0.0,3.0,0.0,0.0
2025-05-20 20:00:00+00:00,12.419499,72.0,13.0,10.935432,5.7599998,270.0,15.4800005,0.0,3.0,0.0,0.0
2025-05-20 21:00:00+00:00,11.1195,79.0,19.0,9.70641,5.4477882,262.40546,10.440001,0.0,3.0,0.0,0.0
2025-05-20 22:00:00+00:00,10.3195,83.0,25.0,8.82117,5.937272,255.96373,12.24,0.0,3.0,0.0,0.0
2025-05-20 23:00:00+00:00,9.8695,86.0,30.0,8.310231,6.489992,250.55988,14.04,0.0,3.0,0.0,0.0
2025-05-21 00:00:00+00:00,9.5195,88.0,36.0,7.822606,7.42159,247.1663,15.84,0.0,3.0,0.0,0.0
2025-05-21 01:00:00+00:00,9.0695,89.0,24.0,7.235154,7.8954163,245.77226,16.919998,0.0,3.0,0.0,0.0
2025-05-21 02:00:00+00:00,8.7195,88.0,12.0,6.7146473,8.225035,246.80139,18.0,0.0,3.0,0.0,0.0
2025-05-21 03:00:00+00:00,8.8695,87.0,0.0,6.8306837,8.427383,250.0168,19.08,0.0,2.0,0.0,0.0
2025-05-21 04:00:00+00:00,9.8695,84.0,0.0,7.859602,9.0,253.73972,21.96,0.0,2.0,0.0,0.0
2025-05-21 05:00:00+00:00,11.3195,81.0,0.0,9.390399,9.9571085,257.4712,24.48,0.0,1.0,0.0,0.0
2025-05-21 06:00:00+00:00,12.919499,76.0,0.0,11.013517,10.8955765,262.40546,27.359999,0.0,1.0,0.0,0.0
2025-05-21 07:00:00+00:00,14.5195,69.0,0.0,12.4461975,12.24,270.0,30.239998,0.0,0.0,0.0,0.0
2025-05-21 08:00:00+00:00,16.219501,61.0,0.0,14.067238,13.849476,278.97253,33.12,0.0,0.0,0.0,0.0
2025-05-21 09:00:00+00:00,17.6695,54.0,0.0,15.889439,14.84318,284.03625,36.0,0.0,0.0,0.0,0.0
2025-05-21 10:00:00+00:00,18.869501,48.0,1.0,17.37064,14.934577,285.3763,36.0,0.0,0.0,0.0,0.0
2025-05-21 11:00:00+00:00,19.8195,43.0,3.0,18.46078,14.241629,286.1444,35.64,0.0,0.0,0.0,0.0
2025-05-21 12:00:00+00:00,20.4195,40.0,4.0,18.991098,13.661038,288.43503,35.64,0.0,0.0,0.0,0.0
2025-05-21 13:00:00+00:00,20.5195,38.0,28.0,18.745361,13.049689,294.44394,33.839996,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,20.219501,37.0,52.0,17.907003,12.181624,304.15976,32.039997,0.0,1.0,0.0,0.0
2025-05-21 15:00:00+00:00,19.5695,38.0,76.0,16.648317,11.480557,311.18582,30.239998,0.0,2.0,0.0,0.0
2025-05-21 16:00:00+00:00,18.5695,40.0,76.0,15.767302,10.44,316.3971,28.08,0.0,3.0,0.0,0.0
2025-05-21 17:00:00+00:00,17.1695,43.0,76.0,14.498964,9.220499,321.34018,26.28,0.0,4.0,0.0,0.0
2025-05-21 18:00:00+00:00,15.5195,49.0,76.0,13.117037,7.9036193,329.9315,24.119999,0.0,5.0,0.0,0.0
2025-05-21 19:00:00+00:00,13.3695,60.0,73.0,11.261736,7.2359104,354.2895,24.48,0.0,6.0,0.0,0.0
2025-05-21 20:00:00+00:00,10.9695,73.0,69.0,8.842365,8.225035,23.198618,24.84,0.0,7.0,0.0,0.0
2025-05-21 21:00:00+00:00,9.0695,83.0,66.0,6.644557,10.296251,36.469334,25.199999,0.0,8.0,0.0,0.0
2025-05-21 22:00:00+00:00,8.0195,86.0,77.0,5.3625107,11.090103,35.75398,25.919998,0.0,9.0,0.0,0.0
2025-05-21 23:00:00+00:00,7.5195,86.0,87.0,4.6972322,11.4862,32.195713,27.0,0.0,9.0,0.0,0.0
2025-05-22 00:00:00+00:00,7.1695,84.0,98.0,4.164383,11.753877,27.349789,27.72,0.0,10.0,0.0,0.0
2025-05-22 01:00:00+00:00,6.9195,82.0,97.0,3.748066,12.074766,26.564985,29.16,0.0,10.0,0.0,0.0
2025-05-22 02:00:00+00:00,6.8195,79.0,97.0,3.5254736,12.074766,26.564985,30.599998,0.0,11.0,0.0,0.0
2025-05-22 03:00:00+00:00,6.8195,76.0,96.0,3.3517137,12.55879,27.29949,32.039997,0.0,11.0,0.0,0.0
2025-05-22 04:00:00+00:00,6.9195,74.0,97.0,3.2781296,13.397612,30.699654,33.48,0.0,11.0,0.0,0.0
2025-05-22 05:00:00+00:00,7.1695,73.0,97.0,3.4087973,14.277983,33.6901,35.28,0.0,11.0,0.0,0.0
2025-05-22 06:00:00+00:00,7.5695,70.0,98.0,3.6256657,15.277749,34.43906,36.719997,0.0,10.0,0.0,0.0
2025-05-22 07:00:00+00:00,8.3195,65.0,87.0,4.18626,16.179987,32.275623,38.519997,0.0,10.0,0.0,0.0
2025-05-22 08:00:00+00:00,9.2195,59.0,75.0,4.9154015,16.75064,28.217264,40.68,0.0,10.0,0.0,0.0
2025-05-22 09:00:00+00:00,9.9695,54.0,64.0,5.5289164,17.072504,24.943882,42.48,0.0,10.0,0.0,0.0
2025-05-22 10:00:00+00:00,10.4695,51.0,70.0,5.988243,16.981165,21.124796,42.12,0.0,10.0,0.0,0.0
2025-05-22 11:00:00+00:00,10.8695,49.0,77.0,6.7160673,16.73516,18.824812,41.399998,0.0,10.0,0.0,0.0
2025-05-22 12:00:00+00:00,10.9695,49.0,83.0,6.993946,16.516901,16.46009,41.039997,0.0,10.0,0.0,0.0
2025-05-22 13:00:00+00:00,10.7695,50.0,83.0,6.5021124,16.62249,17.650223,41.039997,0.0,10.0,0.0,0.0
2025-05-22 14:00:00+00:00,10.3695,53.0,82.0,5.9792156,16.854767,19.983198,41.039997,0.0,10.0,0.0,0.0
2025-05-22 15:00:00+00:00,9.8195,56.0,82.0,5.5024595,16.645864,21.571367,41.039997,0.0,11.0,0.0,0.0
2025-05-22 16:00:00+00:00,9.169499,58.0,73.0,5.017023,15.379206,20.556128,38.519997,0.0,11.0,0.0,0.0
2025-05-22 17:00:00+00:00,8.3695,60.0,64.0,4.4208813,13.661038,18.435053,36.0,0.0,11.0,0.0,0.0
2025-05-22 18:00:00+00:00,7.5195,62.0,55.0,3.8255844,11.525623,14.470333,33.48,0.0,12.0,0.0,0.0
2025-05-22 19:00:00+00:00,6.5695,66.0,45.0,3.1765723,9.422101,6.581848,27.0,0.0,12.0,0.0,0.0
2025-05-22 20:00:00+00:00,5.6194997,71.0,34.0,2.561987,7.2359104,354.2895,20.880001,0.0,12.0,0.0,0.0
2025-05-22 21:00:00+00:00,4.7695,75.0,24.0,1.8603802,6.151683,339.44388,14.4,0.0,12.0,0.0,0.0
2025-05-22 22:00:00+00:00,4.1194997,79.0,19.0,1.2036114,6.297428,329.03632,14.759999,0.0,13.0,0.0,0.0
2025-05-22 23:00:00+00:00,3.6195,82.0,15.0,0.68026114,6.489992,326.3099,15.119999,0.0,13.0,0.0,0.0
