time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-16 15:00:00+00:00,9.8654995,59.0,100.0,5.640378,16.93531,357.5634,34.2,0.0,28.0,0.0,0.0
2025-05-16 16:00:00+00:00,8.9655,65.0,100.0,4.9722595,15.978486,345.65063,31.319998,0.0,33.0,0.0,0.0
2025-05-16 17:00:00+00:00,7.9155,63.0,100.0,3.7856903,15.1884165,328.5705,29.519999,0.0,35.0,0.0,0.0
2025-05-16 18:00:00+00:00,6.6155,75.0,100.0,2.9326482,13.551501,320.38934,30.599998,0.0,45.0,0.1,0.0
2025-05-16 19:00:00+00:00,5.5155,86.0,100.0,2.6987195,8.707237,299.74478,24.48,0.0,53.0,1.4,0.0
2025-05-16 20:00:00+00:00,5.2155004,91.0,100.0,2.2651381,10.296251,233.53067,18.72,0.0,58.0,1.8,0.0
2025-05-16 21:00:00+00:00,5.5655003,95.0,100.0,2.3957062,13.138765,260.53775,24.84,0.0,65.0,1.3000001,0.0
2025-05-16 22:00:00+00:00,7.5155,90.0,100.0,3.9285412,17.713316,322.43134,31.68,0.0,70.0,1.8,0.0
2025-05-16 23:00:00+00:00,7.7155004,88.0,100.0,3.508789,21.767351,325.78424,39.6,0.0,73.0,0.8000001,0.0
2025-05-17 00:00:00+00:00,7.5155,85.0,100.0,2.68462,25.0064,337.12628,46.44,0.0,68.0,0.0,0.0
2025-05-17 01:00:00+00:00,4.7655,90.0,100.0,-0.15841866,23.03156,24.96276,51.12,0.0,55.0,0.1,0.0
2025-05-17 02:00:00+00:00,3.8655,87.0,87.0,-0.65803885,18.58451,21.59538,41.760002,0.0,50.0,0.0,0.0
2025-05-17 03:00:00+00:00,3.6655,90.0,96.0,0.11829758,12.224107,13.627024,33.839996,0.0,43.0,0.0,0.0
2025-05-17 04:00:00+00:00,4.6155,89.0,93.0,1.7672138,8.4042845,350.13425,21.599998,0.0,53.0,0.0,0.0
2025-05-17 05:00:00+00:00,5.2155004,92.0,100.0,2.9049578,6.12,331.9276,14.4,0.0,40.0,0.90000004,0.0
2025-05-17 06:00:00+00:00,6.1155,88.0,100.0,2.8521366,13.004921,355.23645,25.919998,0.0,50.0,0.8,0.0
2025-05-17 07:00:00+00:00,7.1155,86.0,100.0,4.023156,12.758432,16.389616,32.760002,0.0,38.0,0.0,0.0
2025-05-17 08:00:00+00:00,7.2155004,85.0,100.0,4.135413,12.57426,13.240531,29.519999,0.0,53.0,0.3,0.0
2025-05-17 09:00:00+00:00,7.6655,83.0,100.0,4.28179,14.799459,18.435053,29.88,0.0,70.0,0.1,0.0
2025-05-17 10:00:00+00:00,7.2655,87.0,93.0,4.4669514,11.200571,44.999897,28.8,0.0,65.0,0.8,0.0
2025-05-17 11:00:00+00:00,8.7655,86.0,100.0,6.0980873,12.303366,20.556128,23.759998,0.0,73.0,0.2,0.0
2025-05-17 12:00:00+00:00,8.7655,80.0,100.0,5.792431,12.783802,32.347424,26.64,0.0,53.0,0.1,0.0
2025-05-17 13:00:00+00:00,9.2655,78.0,100.0,6.0461636,14.654254,27.824009,29.16,0.0,59.0,0.0,0.0
2025-05-17 14:00:00+00:00,8.9155,76.0,98.0,5.5154285,14.84318,22.833694,28.44,0.0,69.0,0.0,0.0
2025-05-17 15:00:00+00:00,9.065499,76.0,97.0,5.3842945,16.981165,21.124796,31.319998,0.0,73.0,0.0,0.0
2025-05-17 16:00:00+00:00,8.409,79.0,96.0,5.310931,12.864649,17.92802,33.839996,0.0,66.0,0.0,0.0
2025-05-17 17:00:00+00:00,8.009001,77.0,100.0,5.042366,10.8955765,7.59456,32.760002,0.0,53.0,0.0,0.0
2025-05-17 18:00:00+00:00,7.309,85.0,100.0,4.951048,7.754637,338.19852,27.0,0.0,43.0,0.6,0.0
2025-05-17 19:00:00+00:00,7.059,91.0,100.0,4.6274233,9.346143,344.3577,23.039999,0.0,41.0,1.4,0.0
2025-05-17 20:00:00+00:00,7.1089997,88.0,100.0,4.6045,9.19939,30.579157,28.8,0.0,42.0,1.6,0.1
2025-05-17 21:00:00+00:00,7.059,95.0,100.0,5.0750074,7.2359104,5.7105074,22.68,0.0,43.0,2.0,0.2
2025-05-17 22:00:00+00:00,7.6089997,91.0,100.0,5.2973127,9.360001,22.61991,23.759998,0.0,44.0,1.9,0.0
2025-05-17 23:00:00+00:00,7.659,92.0,99.0,5.2231064,10.538843,7.853233,28.08,0.0,46.0,0.3,0.4
2025-05-18 00:00:00+00:00,7.6089997,91.0,100.0,5.24384,9.726665,357.87894,26.28,0.0,45.0,0.0,0.0
2025-05-18 01:00:00+00:00,7.559,91.0,100.0,5.227006,9.422101,353.41815,24.48,0.0,40.0,0.1,0.0
2025-05-18 02:00:00+00:00,7.409,92.0,97.0,5.114829,9.178235,348.6901,28.08,0.0,33.0,0.4,0.1
2025-05-18 03:00:00+00:00,7.309,92.0,99.0,5.1018867,8.427383,340.0168,27.359999,0.0,30.0,0.1,0.0
2025-05-18 04:00:00+00:00,7.3589997,92.0,100.0,5.1441736,8.557102,337.75092,21.24,0.0,34.0,0.7,0.0
2025-05-18 05:00:00+00:00,7.6089997,91.0,92.0,5.409992,8.587338,326.97614,21.599998,0.0,43.0,0.1,0.0
2025-05-18 06:00:00+00:00,7.8589997,91.0,100.0,5.482294,10.195057,317.86246,25.919998,0.0,50.0,0.6,0.0
2025-05-18 07:00:00+00:00,8.009001,89.0,100.0,5.519766,10.691453,315.0001,28.08,0.0,54.0,0.9,0.0
2025-05-18 08:00:00+00:00,8.309,91.0,100.0,6.371994,7.8954163,313.1524,27.0,0.0,57.0,0.8,0.0
2025-05-18 09:00:00+00:00,8.759001,88.0,100.0,6.5492363,9.6932955,344.93146,26.28,0.0,60.0,0.5,0.0
2025-05-18 10:00:00+00:00,9.109,88.0,100.0,7.2730713,7.69592,349.21573,24.48,0.0,63.0,0.2,0.0
2025-05-18 11:00:00+00:00,9.759001,86.0,100.0,8.161324,6.5693827,9.462261,20.16,0.0,66.0,0.2,0.0
2025-05-18 12:00:00+00:00,10.459001,83.0,100.0,8.648281,8.311245,17.650223,22.319998,0.0,68.0,0.4,0.0
2025-05-18 13:00:00+00:00,10.359,86.0,100.0,8.705031,7.968939,18.435053,21.24,0.0,70.0,0.5,0.0
2025-05-18 14:00:00+00:00,10.109,88.0,100.0,8.695898,6.4799995,360.0,20.16,0.0,71.0,0.4,0.0
2025-05-18 15:00:00+00:00,10.409,88.0,100.0,9.368025,4.452954,345.9637,16.199999,0.0,72.0,0.1,0.0
2025-05-18 16:00:00+00:00,10.409,89.0,100.0,9.354944,4.8433046,318.01288,12.24,0.0,72.0,0.0,0.0
2025-05-18 17:00:00+00:00,10.259001,90.0,100.0,9.23129,4.6938257,302.47116,12.24,0.0,72.0,0.0,0.0
2025-05-18 18:00:00+00:00,9.809,92.0,100.0,8.691745,5.0911684,315.0001,12.599999,0.0,70.0,0.0,0.0
2025-05-18 19:00:00+00:00,9.409,94.0,100.0,8.341236,4.6102495,308.65982,11.5199995,0.0,66.0,0.0,0.0
2025-05-18 20:00:00+00:00,8.909,96.0,99.0,7.8529434,4.198285,300.96368,10.799999,0.0,61.0,0.0,0.0
2025-05-18 21:00:00+00:00,8.559,97.0,99.0,7.5244017,3.7064266,299.0545,9.72,0.0,54.0,0.0,0.0
2025-05-18 22:00:00+00:00,8.509001,98.0,99.0,7.5002985,3.7064266,299.0545,9.72,0.0,48.0,0.0,0.0
2025-05-18 23:00:00+00:00,8.659,98.0,100.0,7.6615324,3.8939953,303.6901,10.08,0.0,42.0,0.0,0.0
2025-05-19 00:00:00+00:00,8.809,98.0,100.0,7.819749,4.1046314,307.87503,10.08,0.0,38.0,0.0,0.0
2025-05-19 01:00:00+00:00,8.959001,98.0,100.0,7.901308,4.8433046,311.98712,11.879999,0.0,36.0,0.0,0.0
2025-05-19 02:00:00+00:00,9.109,98.0,100.0,7.9771805,5.6233797,320.1945,14.04,0.0,36.0,0.0,0.0
2025-05-19 03:00:00+00:00,9.409,98.0,100.0,8.213817,6.6087217,330.64233,15.84,0.0,37.0,0.0,0.0
2025-05-19 04:00:00+00:00,9.859,97.0,100.0,8.524073,8.12197,347.19574,21.599998,0.0,38.0,0.1,0.0
2025-05-19 05:00:00+00:00,10.459001,95.0,100.0,8.813242,10.799999,360.0,27.359999,0.0,39.0,0.1,0.0
2025-05-19 06:00:00+00:00,11.109,92.0,100.0,9.176863,13.084402,7.907082,33.12,0.0,38.0,0.1,0.0
2025-05-19 07:00:00+00:00,11.909,89.0,98.0,9.867886,14.408997,12.99463,36.0,0.0,36.0,0.0,0.0
2025-05-19 08:00:00+00:00,12.759001,85.0,97.0,10.633149,15.281989,15.018415,38.88,0.0,33.0,0.0,0.0
2025-05-19 09:00:00+00:00,13.609,81.0,95.0,11.450141,15.725037,15.945477,41.760002,0.0,30.0,0.0,0.0
2025-05-19 10:00:00+00:00,14.559,78.0,89.0,12.543812,15.463244,12.094739,41.039997,0.0,27.0,0.0,0.0
2025-05-19 11:00:00+00:00,15.459001,75.0,84.0,13.568331,15.188415,5.4402504,40.32,0.0,23.0,0.0,0.0
2025-05-19 12:00:00+00:00,16.009,73.0,78.0,14.303133,14.764389,1.397161,39.6,0.0,20.0,0.0,0.0
2025-05-19 13:00:00+00:00,15.959,73.0,73.0,14.275274,14.404499,1.4320632,38.16,0.0,17.0,0.0,0.0
2025-05-19 14:00:00+00:00,15.509001,73.0,67.0,13.675415,14.05845,2.93562,36.36,0.0,14.0,0.0,0.0
2025-05-19 15:00:00+00:00,14.809,73.0,62.0,12.88043,13.363711,4.6353807,34.92,0.0,10.0,0.0,0.0
2025-05-19 16:00:00+00:00,13.859,69.0,41.0,11.616877,12.261158,3.3664,33.12,0.0,7.0,0.0,0.0
2025-05-19 17:00:00+00:00,12.609,65.0,21.0,10.080057,10.799999,360.0,30.960001,0.0,5.0,0.0,0.0
2025-05-19 18:00:00+00:00,11.309,63.0,0.0,8.570114,9.746631,355.76367,29.16,0.0,3.0,0.0,0.0
2025-05-19 19:00:00+00:00,9.859,66.0,0.0,7.120989,8.759178,350.53775,26.28,0.0,2.0,0.0,0.0
2025-05-19 20:00:00+00:00,8.309,73.0,0.0,5.6260853,8.311245,342.34976,23.039999,0.0,2.0,0.0,0.0
2025-05-19 21:00:00+00:00,7.009,78.0,0.0,4.3251724,7.8954163,335.77228,20.16,0.0,2.0,0.0,0.0
2025-05-19 22:00:00+00:00,6.159,81.0,0.0,3.4897842,7.4128532,330.9455,18.72,0.0,2.0,0.0,0.0
2025-05-19 23:00:00+00:00,5.509,84.0,0.0,2.8625112,7.10031,329.53452,17.64,0.0,3.0,0.0,0.0
2025-05-20 00:00:00+00:00,5.059,86.0,0.0,2.4370117,6.792466,327.99466,16.199999,0.0,3.0,0.0,0.0
2025-05-20 01:00:00+00:00,4.509,90.0,9.0,1.9195857,6.696387,323.74606,15.84,0.0,3.0,0.0,0.0
2025-05-20 02:00:00+00:00,4.059,94.0,18.0,1.5097604,6.638072,319.39877,15.4800005,0.0,3.0,0.0,0.0
2025-05-20 03:00:00+00:00,4.409,95.0,27.0,1.9580307,6.618519,315.0001,15.119999,0.0,3.0,0.0,0.0
2025-05-20 04:00:00+00:00,5.959,90.0,18.0,3.657946,6.638072,310.60123,16.919998,0.0,3.0,0.0,0.0
2025-05-20 05:00:00+00:00,8.209001,82.0,9.0,6.091612,6.638072,310.60123,18.72,0.0,3.0,0.0,0.0
2025-05-20 06:00:00+00:00,10.509001,75.0,0.0,8.55005,6.989936,304.50858,20.519999,0.0,3.0,0.0,0.0
2025-05-20 07:00:00+00:00,12.709001,71.0,8.0,10.955743,7.729527,297.75842,22.68,0.0,4.0,0.0,0.0
2025-05-20 08:00:00+00:00,14.909,69.0,15.0,13.573137,8.766573,289.1791,25.199999,0.0,4.0,0.0,0.0
2025-05-20 09:00:00+00:00,16.709,65.0,23.0,16.189707,9.904906,289.0936,27.359999,0.0,6.0,0.0,0.0
2025-05-20 10:00:00+00:00,18.009,59.0,34.0,17.638887,10.787993,295.7099,29.519999,0.0,7.0,0.0,0.0
2025-05-20 11:00:00+00:00,18.909,52.0,46.0,18.282564,11.592894,306.15826,32.039997,0.0,7.0,0.0,0.0
2025-05-20 12:00:00+00:00,19.509,47.0,57.0,18.447716,12.496718,311.49637,34.2,0.0,8.0,0.0,0.0
2025-05-20 13:00:00+00:00,19.737,46.0,60.0,18.08515,14.021525,311.87778,34.56,0.0,3.0,0.0,0.0
2025-05-20 14:00:00+00:00,19.437,45.0,62.0,17.067019,14.113652,307.74686,34.2,0.0,3.0,0.0,0.0
2025-05-20 15:00:00+00:00,18.837,46.0,65.0,16.094606,13.479583,304.1145,33.839996,0.0,3.0,0.0,0.0
2025-05-20 16:00:00+00:00,17.837,48.0,43.0,15.298321,11.609651,299.74478,31.68,0.0,3.0,0.0,0.0
2025-05-20 17:00:00+00:00,16.536999,52.0,22.0,14.289288,9.565437,289.79895,29.16,0.0,3.0,0.0,0.0
2025-05-20 18:00:00+00:00,15.137,58.0,0.0,13.229839,7.69592,280.78424,27.0,0.0,3.0,0.0,0.0
2025-05-20 19:00:00+00:00,13.537001,66.0,6.0,11.896315,6.489992,273.17978,21.599998,0.0,3.0,0.0,0.0
2025-05-20 20:00:00+00:00,11.787001,76.0,13.0,10.348138,5.7599998,270.0,16.56,0.0,3.0,0.0,0.0
2025-05-20 21:00:00+00:00,10.437,84.0,19.0,9.082445,5.4477882,262.40546,11.159999,0.0,3.0,0.0,0.0
2025-05-20 22:00:00+00:00,9.737,88.0,24.0,8.310022,5.937272,255.96373,12.959999,0.0,3.0,0.0,0.0
2025-05-20 23:00:00+00:00,9.437,89.0,29.0,7.878209,6.6185193,247.61981,14.759999,0.0,3.0,0.0,0.0
2025-05-21 00:00:00+00:00,9.187,90.0,34.0,7.490505,7.42159,247.1663,16.56,0.0,3.0,0.0,0.0
2025-05-21 01:00:00+00:00,8.787001,91.0,23.0,6.9844666,7.754637,248.19853,17.28,0.0,3.0,0.0,0.0
2025-05-21 02:00:00+00:00,8.487,90.0,11.0,6.525138,8.089993,249.14546,18.359999,0.0,3.0,0.0,0.0
2025-05-21 03:00:00+00:00,8.687,89.0,0.0,6.7010727,8.311245,252.3498,19.08,0.0,2.0,0.0,0.0
2025-05-21 04:00:00+00:00,9.637,86.0,0.0,7.618165,9.255571,256.50424,22.319998,0.0,2.0,0.0,0.0
2025-05-21 05:00:00+00:00,11.137,82.0,0.0,9.167402,10.239453,259.8754,25.199999,0.0,1.0,0.0,0.0
2025-05-21 06:00:00+00:00,12.687,76.0,0.0,10.6754875,11.212135,264.47256,28.44,0.0,1.0,0.0,0.0
2025-05-21 07:00:00+00:00,14.287001,69.0,0.0,12.153875,12.245294,271.68463,31.319998,0.0,0.0,0.0,0.0
2025-05-21 08:00:00+00:00,15.937,60.0,0.0,13.583399,13.910169,280.4374,34.2,0.0,0.0,0.0,0.0
2025-05-21 09:00:00+00:00,17.387,53.0,0.0,15.461906,14.934577,285.3763,37.079998,0.0,0.0,0.0,0.0
2025-05-21 10:00:00+00:00,18.587,48.0,2.0,17.013428,15.034041,286.6993,37.079998,0.0,0.0,0.0,0.0
2025-05-21 11:00:00+00:00,19.536999,43.0,4.0,18.047577,14.689589,287.1028,37.079998,0.0,0.0,0.0,0.0
2025-05-21 12:00:00+00:00,20.087,40.0,6.0,18.524185,14.118243,289.35907,37.079998,0.0,0.0,0.0,0.0
2025-05-21 13:00:00+00:00,20.187,38.0,26.0,18.318432,13.527572,295.20108,35.64,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,19.887,36.0,46.0,17.447634,12.682018,304.59235,33.839996,0.0,1.0,0.0,0.0
2025-05-21 15:00:00+00:00,19.187,37.0,66.0,16.10566,11.988594,311.3477,32.399998,0.0,2.0,0.0,0.0
2025-05-21 16:00:00+00:00,18.087,40.0,70.0,15.122166,10.948973,316.33215,29.519999,0.0,3.0,0.0,0.0
2025-05-21 17:00:00+00:00,16.637,46.0,73.0,13.959322,9.957108,319.39877,27.0,0.0,4.0,0.0,0.0
2025-05-21 18:00:00+00:00,14.987,53.0,77.0,12.648569,8.39657,329.03632,24.119999,0.0,5.0,0.0,0.0
2025-05-21 19:00:00+00:00,12.987,63.0,78.0,10.907876,7.5685663,357.27374,25.199999,0.0,6.0,0.0,0.0
2025-05-21 20:00:00+00:00,10.787001,75.0,78.0,8.617909,8.854829,26.564985,26.64,0.0,7.0,0.0,0.0
2025-05-21 21:00:00+00:00,9.037001,83.0,79.0,6.46616,11.246759,39.805527,27.72,0.0,8.0,0.0,0.0
2025-05-21 22:00:00+00:00,8.087001,85.0,85.0,5.3104744,11.753876,40.030197,28.08,0.0,9.0,0.0,0.0
2025-05-21 23:00:00+00:00,7.537,83.0,91.0,4.5518503,11.885453,35.134277,28.08,0.0,9.0,0.0,0.0
2025-05-22 00:00:00+00:00,7.187,81.0,97.0,4.074006,11.792404,31.263678,28.44,0.0,10.0,0.0,0.0
2025-05-22 01:00:00+00:00,6.887,79.0,97.0,3.6016808,12.10157,30.379045,29.16,0.0,10.0,0.0,0.0
2025-05-22 02:00:00+00:00,6.737,77.0,96.0,3.3812804,11.923557,28.886486,30.239998,0.0,11.0,0.0,0.0
2025-05-22 03:00:00+00:00,6.737,75.0,96.0,3.2414398,12.413477,29.5387,30.960001,0.0,11.0,0.0,0.0
2025-05-22 04:00:00+00:00,6.787,73.0,96.0,3.133071,13.089354,31.504223,33.12,0.0,11.0,0.0,0.0
2025-05-22 05:00:00+00:00,6.987,71.0,96.0,3.1247673,14.277983,33.6901,34.92,0.0,11.0,0.0,0.0
2025-05-22 06:00:00+00:00,7.387,68.0,96.0,3.34027,15.277749,34.43906,37.079998,0.0,10.0,0.0,0.0
2025-05-22 07:00:00+00:00,8.237,63.0,82.0,4.0865326,15.683774,31.865936,38.519997,0.0,10.0,0.0,0.0
2025-05-22 08:00:00+00:00,9.287001,57.0,68.0,5.00737,16.09969,26.564985,39.96,0.0,10.0,0.0,0.0
2025-05-22 09:00:00+00:00,10.137,53.0,54.0,5.790224,16.311613,22.036283,41.399998,0.0,10.0,0.0,0.0
2025-05-22 10:00:00+00:00,10.587001,50.0,62.0,6.242795,16.394829,19.23077,41.039997,0.0,10.0,0.0,0.0
2025-05-22 11:00:00+00:00,10.787001,49.0,70.0,6.7954216,16.171976,16.82149,40.68,0.0,10.0,0.0,0.0
2025-05-22 12:00:00+00:00,10.787001,49.0,78.0,6.868409,16.071491,15.5928755,40.32,0.0,10.0,0.0,0.0
2025-05-22 13:00:00+00:00,10.587001,50.0,78.0,6.3802843,16.171976,16.82149,40.68,0.0,10.0,0.0,0.0
2025-05-22 14:00:00+00:00,10.187,53.0,78.0,5.8525,16.279802,18.03438,40.68,0.0,10.0,0.0,0.0
2025-05-22 15:00:00+00:00,9.687,55.0,78.0,5.393423,16.055353,19.653913,41.039997,0.0,11.0,0.0,0.0
2025-05-22 16:00:00+00:00,9.037001,57.0,71.0,4.891102,14.917212,19.746927,38.16,0.0,11.0,0.0,0.0
2025-05-22 17:00:00+00:00,8.287001,58.0,64.0,4.3156796,13.207634,17.447285,35.64,0.0,11.0,0.0,0.0
2025-05-22 18:00:00+00:00,7.437,61.0,57.0,3.7454224,11.177405,14.931467,32.760002,0.0,12.0,0.0,0.0
2025-05-22 19:00:00+00:00,6.387,66.0,40.0,3.018353,9.0645685,6.842679,26.28,0.0,12.0,0.0,0.0
2025-05-22 20:00:00+00:00,5.287,71.0,22.0,2.2304158,6.87779,353.9911,19.8,0.0,12.0,0.0,0.0
2025-05-22 21:00:00+00:00,4.337,76.0,5.0,1.4390955,5.815978,338.19852,13.32,0.0,12.0,0.0,0.0
2025-05-22 22:00:00+00:00,3.687,80.0,14.0,0.8482871,5.495161,328.39255,13.32,0.0,13.0,0.0,0.0
2025-05-22 23:00:00+00:00,3.237,84.0,23.0,0.4075656,5.692099,325.30478,13.32,0.0,13.0,0.0,0.0
