time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-19 03:00:00+00:00,9.1495,97.0,100.0,7.020135,12.261158,356.6336,32.039997,0.0,53.0,0.1,0.0
2025-05-19 04:00:00+00:00,9.2495,97.0,100.0,7.251354,11.542478,356.42374,32.039997,0.0,51.0,0.6,0.0
2025-05-19 05:00:00+00:00,9.4495,96.0,100.0,7.2451763,13.039754,353.6599,34.56,0.0,46.0,0.9,0.0
2025-05-19 06:00:00+00:00,9.4995,94.0,100.0,6.8921633,15.328561,350.53775,39.6,0.0,43.0,2.1,0.0
2025-05-19 07:00:00+00:00,9.4495,93.0,100.0,6.858824,14.84318,345.9637,39.6,0.0,40.0,3.2,0.0
2025-05-19 08:00:00+00:00,9.5494995,91.0,99.0,6.873974,15.034041,343.3007,39.6,0.0,38.0,1.6,0.0
2025-05-19 09:00:00+00:00,10.0494995,87.0,100.0,7.124032,16.454008,349.91946,42.839996,0.0,36.0,0.6,0.0
2025-05-19 10:00:00+00:00,10.3495,82.0,97.0,7.0134125,18.289274,349.79608,46.44,0.0,35.0,0.0,0.0
2025-05-19 11:00:00+00:00,10.6995,78.0,94.0,7.2077923,18.709612,348.9063,49.32,0.0,32.0,0.0,0.0
2025-05-19 12:00:00+00:00,11.4995,72.0,64.0,7.836767,19.245697,352.47626,50.039997,0.0,30.0,0.0,0.0
2025-05-19 13:00:00+00:00,11.7495,67.0,43.0,7.8962955,19.296133,351.41644,50.039997,0.0,27.0,0.0,0.0
2025-05-19 14:00:00+00:00,11.8495,63.0,21.0,7.9984026,18.998314,350.18076,49.68,0.0,23.0,0.0,0.0
2025-05-19 15:00:00+00:00,11.7994995,60.0,0.0,7.757368,18.35647,348.6901,49.68,0.0,20.0,0.0,0.0
2025-05-19 16:00:00+00:00,11.4495,60.0,0.0,7.4717846,17.462782,345.67725,47.88,0.0,16.0,0.0,0.0
2025-05-19 17:00:00+00:00,10.9495,61.0,0.0,7.0479126,16.62249,342.34976,46.079998,0.0,13.0,0.0,0.0
2025-05-19 18:00:00+00:00,10.3995,63.0,0.0,6.6482544,15.509274,338.19852,44.28,0.0,10.0,0.0,0.0
2025-05-19 19:00:00+00:00,9.8495,66.0,0.0,6.367378,13.849477,332.1028,39.6,0.0,8.0,0.0,0.0
2025-05-19 20:00:00+00:00,9.2495,69.0,0.0,6.02223,12.181624,325.84024,35.28,0.0,7.0,0.0,0.0
2025-05-19 21:00:00+00:00,8.7495,72.0,0.0,5.76262,10.703569,317.72638,30.599998,0.0,5.0,0.0,0.0
2025-05-19 22:00:00+00:00,8.3995,75.0,0.0,5.570279,9.957108,310.60123,29.16,0.0,5.0,0.0,0.0
2025-05-19 23:00:00+00:00,8.0995,79.0,0.0,5.4597254,9.290511,305.53775,27.359999,0.0,4.0,0.0,0.0
2025-05-20 00:00:00+00:00,7.9495,81.0,0.0,5.439007,8.707237,299.74478,25.919998,0.0,3.0,0.0,0.0
2025-05-20 01:00:00+00:00,7.8494997,81.0,16.0,5.5060854,7.42159,292.83368,22.68,0.0,2.0,0.0,0.0
2025-05-20 02:00:00+00:00,7.8995,81.0,32.0,5.7827387,5.937272,284.03625,19.44,0.0,2.0,0.0,0.0
2025-05-20 03:00:00+00:00,8.2994995,79.0,48.0,6.3182535,5.0528407,274.08554,16.199999,0.0,1.0,0.0,0.0
2025-05-20 04:00:00+00:00,9.3495,77.0,57.0,7.501891,5.0911684,261.87,17.28,0.0,1.0,0.0,0.0
2025-05-20 05:00:00+00:00,10.7495,74.0,66.0,8.952636,5.937272,255.96373,18.359999,0.0,0.0,0.0,0.0
2025-05-20 06:00:00+00:00,12.1495,71.0,75.0,10.4247875,6.638072,257.4712,19.44,0.0,0.0,0.0,0.0
2025-05-20 07:00:00+00:00,13.4495,68.0,79.0,11.739724,7.5599995,270.0,23.759998,0.0,0.0,0.0,0.0
2025-05-20 08:00:00+00:00,14.7495,64.0,82.0,12.828136,9.605998,282.99463,28.08,0.0,0.0,0.0,0.0
2025-05-20 09:00:00+00:00,15.8995,61.0,86.0,13.798677,11.503113,290.13638,32.399998,0.0,0.0,0.0,0.0
2025-05-20 10:00:00+00:00,16.8495,57.0,78.0,14.418917,13.570615,291.80148,37.44,0.0,0.0,0.0,0.0
2025-05-20 11:00:00+00:00,17.6495,52.0,70.0,14.782576,15.509274,291.80148,42.12,0.0,0.0,0.0,0.0
2025-05-20 12:00:00+00:00,18.0495,50.0,62.0,14.946085,16.78156,292.71445,47.16,0.0,0.0,0.0,0.0
2025-05-20 13:00:00+00:00,17.9495,50.0,67.0,14.899303,16.58346,297.12122,46.44,0.0,0.0,0.0,0.0
2025-05-20 14:00:00+00:00,17.4995,53.0,72.0,14.677259,15.876775,302.96942,45.719997,0.0,0.0,0.0,0.0
2025-05-20 15:00:00+00:00,16.8995,56.0,77.0,14.293161,14.4,306.86996,45.0,0.0,0.0,0.0,0.0
2025-05-20 16:00:00+00:00,16.1995,60.0,85.0,14.009678,12.181624,304.15976,38.88,0.0,0.0,0.0,0.0
2025-05-20 17:00:00+00:00,15.3995,65.0,92.0,13.712776,9.504273,294.62354,32.399998,0.0,0.0,0.0,0.0
2025-05-20 18:00:00+00:00,14.4995,70.0,100.0,13.231966,7.072878,284.74362,26.28,0.0,0.0,0.0,0.0
2025-05-20 19:00:00+00:00,13.3995,76.0,67.0,12.672153,3.671294,281.3099,20.519999,0.0,0.0,0.0,0.0
2025-05-20 20:00:00+00:00,12.2495,82.0,33.0,11.955669,0.71999997,360.0,14.4,0.0,0.0,0.0,0.0
2025-05-20 21:00:00+00:00,11.2495,87.0,0.0,10.713871,2.1897945,80.53775,8.64,0.0,0.0,0.0,0.0
2025-05-20 22:00:00+00:00,10.5995,90.0,20.0,10.083515,1.8,90.0,12.24,0.0,0.0,0.0,0.0
2025-05-20 23:00:00+00:00,10.1495,91.0,39.0,9.820927,0.0,270.0,16.199999,0.0,0.0,0.0,0.0
2025-05-21 00:00:00+00:00,9.7495,92.0,59.0,9.149283,1.4399999,270.0,19.8,0.0,0.0,0.0,0.0
2025-05-21 01:00:00+00:00,9.1995,93.0,51.0,8.342178,2.52,270.0,16.199999,0.0,1.0,0.0,0.0
2025-05-21 02:00:00+00:00,8.6495,94.0,44.0,7.5862093,3.2599385,276.3401,12.24,0.0,1.0,0.0,0.0
2025-05-21 03:00:00+00:00,8.6495,94.0,36.0,7.577591,3.319036,282.5288,8.64,0.0,3.0,0.0,0.0
2025-05-21 04:00:00+00:00,9.5494995,91.0,24.0,8.6564,2.8116899,309.8055,10.440001,0.0,4.0,0.0,0.0
2025-05-21 05:00:00+00:00,10.9495,86.0,12.0,10.135807,3.2399998,360.0,12.599999,0.0,4.0,0.0,0.0
2025-05-21 06:00:00+00:00,11.9995,82.0,0.0,11.080358,4.5536795,18.435053,14.4,0.0,5.0,0.0,0.0
2025-05-21 07:00:00+00:00,15.2555,73.0,11.0,13.457623,13.32,270.0,34.92,0.0,0.0,0.0,0.0
2025-05-21 08:00:00+00:00,16.8555,70.0,21.0,15.507483,13.339445,273.094,34.92,0.0,0.0,0.0,0.0
2025-05-21 09:00:00+00:00,18.1555,65.0,32.0,17.39687,13.722565,274.5139,34.92,0.0,0.0,0.0,0.0
2025-05-21 10:00:00+00:00,19.0555,57.0,21.0,18.267956,14.440443,274.28906,36.36,0.0,0.0,0.0,0.0
2025-05-21 11:00:00+00:00,19.7055,47.0,11.0,18.352552,15.158522,274.08554,38.16,0.0,0.0,0.0,0.0
2025-05-21 12:00:00+00:00,20.1055,40.0,0.0,18.17215,15.517629,273.9908,39.6,0.0,0.0,0.0,0.0
2025-05-21 13:00:00+00:00,20.2555,36.0,0.0,17.806011,15.484185,271.33218,38.16,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,20.1055,36.0,0.0,17.323898,14.759999,270.0,37.079998,0.0,1.0,0.0,0.0
2025-05-21 15:00:00+00:00,19.5555,38.0,0.0,16.465567,12.959999,270.0,35.64,0.0,1.0,0.0,0.0
2025-05-21 16:00:00+00:00,18.4555,46.0,0.0,16.310026,8.825508,281.76825,29.519999,0.0,2.0,0.0,0.0
2025-05-21 17:00:00+00:00,16.9055,57.0,0.0,15.710295,5.1919937,326.3099,23.759998,0.0,3.0,0.0,0.0
2025-05-21 18:00:00+00:00,15.3555,67.0,0.0,14.247995,6.28713,13.240531,17.64,0.0,3.0,0.0,0.0
2025-05-21 19:00:00+00:00,13.7555,75.0,17.0,12.589983,6.9527545,21.25058,16.56,0.0,4.0,0.0,0.0
2025-05-21 20:00:00+00:00,12.0555,83.0,34.0,10.917629,6.489992,19.440128,15.84,0.0,5.0,0.0,0.0
2025-05-21 21:00:00+00:00,10.7055,88.0,51.0,9.510809,6.0347,17.354122,14.759999,0.0,6.0,0.0,0.0
2025-05-21 22:00:00+00:00,9.8055,89.0,63.0,8.357005,6.489992,19.440128,16.919998,0.0,6.0,0.0,0.0
2025-05-21 23:00:00+00:00,9.1555,88.0,76.0,7.456872,6.830519,18.435053,19.44,0.0,7.0,0.0,0.0
2025-05-22 00:00:00+00:00,8.6555,86.0,88.0,6.6610756,7.5170207,16.699326,21.599998,0.0,8.0,0.0,0.0
2025-05-22 01:00:00+00:00,8.155499,85.0,61.0,5.9746284,7.771331,13.392516,20.880001,0.0,9.0,0.0,0.0
2025-05-22 02:00:00+00:00,7.7555,83.0,35.0,5.382965,7.9932976,7.7650824,20.519999,0.0,10.0,0.0,0.0
2025-05-22 03:00:00+00:00,7.7055,81.0,8.0,5.150857,8.669949,4.763556,19.8,0.0,11.0,0.0,0.0
2025-05-22 04:00:00+00:00,8.1055,77.0,28.0,5.313734,9.826088,8.426887,24.119999,0.0,12.0,0.0,0.0
2025-05-22 05:00:00+00:00,8.8055,72.0,48.0,5.658558,11.874544,14.036275,28.44,0.0,13.0,0.0,0.0
2025-05-22 06:00:00+00:00,9.5055,68.0,68.0,6.135936,13.207634,17.447285,32.760002,0.0,14.0,0.0,0.0
2025-05-22 07:00:00+00:00,10.0555,64.0,64.0,6.48724,14.118243,19.359097,34.92,0.0,15.0,0.0,0.0
2025-05-22 08:00:00+00:00,10.5055,61.0,61.0,6.734232,15.175612,22.306253,37.44,0.0,16.0,0.0,0.0
2025-05-22 09:00:00+00:00,11.0055,57.0,57.0,7.3380394,15.646544,23.025528,39.6,0.0,16.0,0.0,0.0
2025-05-22 10:00:00+00:00,11.5555,52.0,38.0,8.2477455,15.7908325,24.227736,39.239998,0.0,17.0,0.0,0.0
2025-05-22 11:00:00+00:00,12.1555,48.0,19.0,9.255108,15.315873,23.552286,39.239998,0.0,18.0,0.0,0.0
2025-05-22 12:00:00+00:00,12.4055,46.0,0.0,9.610922,15.175612,22.306253,38.88,0.0,18.0,0.0,0.0
2025-05-22 13:00:00+00:00,12.2555,50.0,13.0,9.450703,15.141414,18.00426,39.239998,0.0,18.0,0.0,0.0
2025-05-22 14:00:00+00:00,11.8055,57.0,27.0,8.733833,15.542662,13.392516,39.6,0.0,18.0,0.0,0.0
2025-05-22 15:00:00+00:00,11.2055,63.0,40.0,7.625556,15.629972,7.9433913,39.96,0.0,18.0,0.0,0.0
2025-05-22 16:00:00+00:00,10.4555,67.0,48.0,6.94166,15.158522,4.085537,38.16,0.0,18.0,0.0,0.0
2025-05-22 17:00:00+00:00,9.5555,69.0,55.0,6.1154003,14.04,360.0,36.0,0.0,18.0,0.0,0.0
2025-05-22 18:00:00+00:00,8.8055,72.0,63.0,5.497348,12.979984,356.82022,34.2,0.0,17.0,0.0,0.0
2025-05-22 19:00:00+00:00,8.3555,75.0,61.0,5.2767267,11.609651,352.87506,30.239998,0.0,17.0,0.0,0.0
2025-05-22 20:00:00+00:00,8.0555,78.0,59.0,5.239394,10.182337,351.87,25.919998,0.0,16.0,0.0,0.0
2025-05-22 21:00:00+00:00,7.8055,79.0,57.0,5.1233873,9.178235,348.6901,21.96,0.0,16.0,0.0,0.0
2025-05-22 22:00:00+00:00,7.6555,78.0,62.0,4.855894,9.531505,349.11453,23.039999,0.0,15.0,0.0,0.0
2025-05-22 23:00:00+00:00,7.6055,76.0,66.0,4.5767374,10.538843,352.14676,24.48,0.0,15.0,0.0,0.0
2025-05-23 00:00:00+00:00,7.5055,74.0,71.0,4.333864,10.8955765,352.40543,25.56,0.0,15.0,0.0,0.0
2025-05-23 01:00:00+00:00,7.1555,75.0,64.0,4.1440487,9.605998,347.00537,24.119999,0.0,15.0,0.0,0.0
2025-05-23 02:00:00+00:00,6.8055,76.0,57.0,3.9672089,8.225035,336.8014,23.039999,0.0,15.0,0.0,0.0
2025-05-23 03:00:00+00:00,6.7055,77.0,50.0,3.9471903,7.7879906,326.3099,21.599998,0.0,15.0,0.0,0.0
2025-05-23 04:00:00+00:00,7.1555,76.0,53.0,4.2550764,9.085988,326.3099,25.199999,0.0,15.0,0.0,0.0
2025-05-23 05:00:00+00:00,7.9055,73.0,55.0,4.6918383,11.435313,331.8215,28.44,0.0,15.0,0.0,0.0
2025-05-23 06:00:00+00:00,8.6555,70.0,58.0,5.2306366,13.049689,335.55606,32.039997,0.0,15.0,0.0,0.0
2025-05-23 07:00:00+00:00,9.3555,66.0,59.0,5.8596773,13.32,341.07526,33.12,0.0,15.0,0.0,0.0
2025-05-23 08:00:00+00:00,10.0055,61.0,59.0,6.4107924,13.358861,345.9637,34.2,0.0,15.0,0.0,0.0
2025-05-23 09:00:00+00:00,10.5055,57.0,60.0,6.810672,13.441071,352.30405,35.28,0.0,15.0,0.0,0.0
2025-05-23 10:00:00+00:00,10.7055,56.0,73.0,7.01449,13.339445,356.906,34.56,0.0,15.0,0.0,0.0
2025-05-23 11:00:00+00:00,10.7055,57.0,87.0,7.114546,12.959999,360.0,34.2,0.0,15.0,0.0,0.0
2025-05-23 12:00:00+00:00,10.7055,57.0,100.0,7.113817,12.964998,1.5911111,33.48,0.0,15.0,0.0,0.0
2025-05-23 13:00:00+00:00,11.686,65.0,100.0,8.310556,15.273505,8.130019,18.0,0.0,27.0,0.0,0.0
2025-05-23 14:00:00+00:00,10.986,68.0,100.0,7.4248962,16.520823,11.3098955,19.8,0.0,27.0,0.0,0.0
2025-05-23 15:00:00+00:00,10.336,72.0,100.0,6.7561426,16.946787,12.26477,21.599998,0.0,26.0,0.0,0.0
2025-05-23 16:00:00+00:00,9.886001,75.0,100.0,6.391343,16.595179,12.528798,23.4,0.0,21.0,0.0,0.0
