time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-18 06:00:00+00:00,8.052,91.0,100.0,5.719699,10.195057,317.86246,27.359999,0.0,50.0,0.7,0.0
2025-05-18 07:00:00+00:00,8.202,89.0,100.0,5.7190294,10.948973,316.33215,28.8,0.0,54.0,0.9,0.0
2025-05-18 08:00:00+00:00,8.502,91.0,100.0,6.497657,8.669949,318.36655,30.239998,0.0,57.0,0.7,0.0
2025-05-18 09:00:00+00:00,9.002,88.0,100.0,6.73415,10.483357,344.05453,28.44,0.0,60.0,0.4,0.0
2025-05-18 10:00:00+00:00,9.302,87.0,100.0,7.409487,8.12197,347.19574,26.28,0.0,60.0,0.2,0.0
2025-05-18 11:00:00+00:00,10.052,85.0,100.0,8.337324,7.5685663,2.7262611,21.96,0.0,63.0,0.2,0.0
2025-05-18 12:00:00+00:00,10.402,84.0,100.0,8.659377,8.049845,10.304792,23.039999,0.0,65.0,0.6,0.0
2025-05-18 13:00:00+00:00,10.702,83.0,100.0,8.927201,8.473393,12.26477,21.599998,0.0,67.0,0.5,0.0
2025-05-18 14:00:00+00:00,10.202,89.0,100.0,8.908217,6.12,360.0,21.96,0.0,68.0,0.5,0.0
2025-05-18 15:00:00+00:00,10.652,86.0,100.0,9.520186,4.896529,342.8972,15.4800005,0.0,69.0,0.1,0.0
2025-05-18 16:00:00+00:00,10.352,90.0,100.0,9.172067,5.904439,322.43134,15.119999,0.0,70.0,0.0,0.0
2025-05-18 17:00:00+00:00,10.352,90.0,100.0,9.286965,5.1165614,309.28937,14.759999,0.0,69.0,0.0,0.0
2025-05-18 18:00:00+00:00,9.852,93.0,100.0,8.750162,5.3517847,317.72638,12.959999,0.0,68.0,0.0,0.0
2025-05-18 19:00:00+00:00,9.502,95.0,100.0,8.465677,4.8433046,311.98712,11.879999,0.0,65.0,0.0,0.0
2025-05-18 20:00:00+00:00,9.102,96.0,99.0,8.067219,4.39436,304.9921,10.799999,0.0,60.0,0.0,0.0
2025-05-18 21:00:00+00:00,8.852,97.0,99.0,7.8651953,3.8939953,303.6901,9.72,0.0,55.0,0.0,0.0
2025-05-18 22:00:00+00:00,8.802,98.0,99.0,7.8416414,3.8939953,303.6901,10.08,0.0,49.0,0.0,0.0
2025-05-18 23:00:00+00:00,8.902,98.0,100.0,7.9370623,4.1046314,307.87503,10.08,0.0,44.0,0.0,0.0
2025-05-19 00:00:00+00:00,9.052,98.0,100.0,8.092969,4.3349743,311.63345,10.440001,0.0,40.0,0.0,0.0
2025-05-19 01:00:00+00:00,9.152,98.0,100.0,8.109221,5.0911684,315.0001,12.24,0.0,38.0,0.0,0.0
2025-05-19 02:00:00+00:00,9.302,99.0,100.0,8.227846,5.8603754,317.4896,14.4,0.0,36.0,0.0,0.0
2025-05-19 03:00:00+00:00,9.552,98.0,100.0,8.368816,6.792466,327.99466,16.199999,0.0,35.0,0.0,0.0
2025-05-19 04:00:00+00:00,10.002,96.0,100.0,8.600379,8.557102,345.3791,22.319998,0.0,35.0,0.0,0.0
2025-05-19 05:00:00+00:00,10.602,94.0,100.0,8.899334,11.159999,360.0,28.44,0.0,34.0,0.0,0.0
2025-05-19 06:00:00+00:00,11.302,91.0,100.0,9.325711,13.441071,7.695961,34.56,0.0,33.0,0.0,0.0
2025-05-19 07:00:00+00:00,12.102,88.0,98.0,10.078133,14.332341,11.592147,36.36,0.0,32.0,0.0,0.0
2025-05-19 08:00:00+00:00,13.002,84.0,97.0,10.944487,14.934577,15.376317,38.519997,0.0,30.0,0.0,0.0
2025-05-19 09:00:00+00:00,13.902,81.0,95.0,11.942617,14.934577,15.376317,40.32,0.0,29.0,0.0,0.0
2025-05-19 10:00:00+00:00,14.802,78.0,89.0,12.919643,15.03835,11.04091,39.96,0.0,27.0,0.0,0.0
2025-05-19 11:00:00+00:00,15.702,75.0,84.0,13.939737,14.799459,4.184834,39.6,0.0,25.0,0.0,0.0
2025-05-19 12:00:00+00:00,16.202,73.0,78.0,14.543142,14.759999,360.0,39.239998,0.0,23.0,0.0,0.0
2025-05-19 13:00:00+00:00,16.202,72.0,73.0,14.548273,14.4,360.0,37.8,0.0,21.0,0.0,0.0
2025-05-19 14:00:00+00:00,15.802,73.0,69.0,14.1053295,13.698934,3.0127327,36.36,0.0,18.0,0.0,0.0
2025-05-19 15:00:00+00:00,15.102,72.0,64.0,13.24737,13.004921,4.763556,34.92,0.0,15.0,0.0,0.0
2025-05-19 16:00:00+00:00,14.102,69.0,43.0,11.972536,11.901798,3.46817,33.12,0.0,12.0,0.0,0.0
2025-05-19 17:00:00+00:00,12.852,64.0,21.0,10.376882,10.440001,360.0,30.960001,0.0,10.0,0.0,0.0
2025-05-19 18:00:00+00:00,11.502,63.0,0.0,8.8531475,9.3876505,355.60138,29.16,0.0,8.0,0.0,0.0
2025-05-19 19:00:00+00:00,10.002,67.0,0.0,7.3334885,8.759178,350.53775,25.919998,0.0,7.0,0.0,0.0
2025-05-19 20:00:00+00:00,8.452,73.0,0.0,5.796156,8.311245,342.34976,23.039999,0.0,6.0,0.0,0.0
2025-05-19 21:00:00+00:00,7.152,79.0,0.0,4.5301123,7.8954163,335.77228,19.8,0.0,6.0,0.0,0.0
2025-05-19 22:00:00+00:00,6.252,82.0,0.0,3.6329956,7.4128532,330.9455,18.359999,0.0,5.0,0.0,0.0
2025-05-19 23:00:00+00:00,5.602,85.0,0.0,3.0491056,6.792466,327.99466,17.28,0.0,5.0,0.0,0.0
2025-05-20 00:00:00+00:00,5.152,87.0,0.0,2.6217813,6.489992,326.3099,15.84,0.0,5.0,0.0,0.0
2025-05-20 01:00:00+00:00,4.652,91.0,10.0,2.1605072,6.4096174,321.8427,15.4800005,0.0,5.0,0.0,0.0
2025-05-20 02:00:00+00:00,4.302,94.0,20.0,1.8319702,6.4096174,321.8427,15.4800005,0.0,5.0,0.0,0.0
2025-05-20 03:00:00+00:00,4.652,95.0,30.0,2.2848072,6.3690495,317.29062,15.119999,0.0,5.0,0.0,0.0
2025-05-20 04:00:00+00:00,6.152,90.0,20.0,3.9293356,6.3690495,312.70938,16.919998,0.0,5.0,0.0,0.0
2025-05-20 05:00:00+00:00,8.402,81.0,10.0,6.36117,6.1305785,310.2363,18.359999,0.0,5.0,0.0,0.0
2025-05-20 06:00:00+00:00,10.652,74.0,0.0,8.753073,6.489992,303.6901,20.16,0.0,5.0,0.0,0.0
2025-05-20 07:00:00+00:00,12.802,70.0,8.0,11.090192,7.24486,296.56497,22.319998,0.0,5.0,0.0,0.0
2025-05-20 08:00:00+00:00,15.002,68.0,17.0,13.653734,8.654986,286.92758,24.84,0.0,6.0,0.0,0.0
2025-05-20 09:00:00+00:00,16.852,65.0,25.0,16.389816,9.793058,287.1028,27.0,0.0,7.0,0.0,0.0
2025-05-20 10:00:00+00:00,18.152,59.0,35.0,17.845222,10.636766,293.9625,29.519999,0.0,7.0,0.0,0.0
2025-05-20 11:00:00+00:00,19.102,51.0,44.0,18.437094,11.681987,303.6901,32.039997,0.0,8.0,0.0,0.0
2025-05-20 12:00:00+00:00,19.752,46.0,54.0,18.62697,12.768586,310.426,34.56,0.0,8.0,0.0,0.0
2025-05-20 13:00:00+00:00,19.867,43.0,47.0,17.970835,14.021525,311.87778,35.64,0.0,3.0,0.0,0.0
2025-05-20 14:00:00+00:00,19.567001,43.0,47.0,17.10526,13.830749,308.65982,35.28,0.0,3.0,0.0,0.0
2025-05-20 15:00:00+00:00,18.917,44.0,46.0,16.083445,13.18308,304.9921,34.92,0.0,3.0,0.0,0.0
2025-05-20 16:00:00+00:00,17.917,47.0,31.0,15.369574,11.298495,300.65057,32.039997,0.0,3.0,0.0,0.0
2025-05-20 17:00:00+00:00,16.567001,53.0,15.0,14.469494,9.028754,293.49857,29.519999,0.0,3.0,0.0,0.0
2025-05-20 18:00:00+00:00,15.167,59.0,0.0,13.417238,7.072878,284.74362,26.64,0.0,3.0,0.0,0.0
2025-05-20 19:00:00+00:00,13.617,68.0,1.0,12.15097,6.162207,276.70975,21.24,0.0,3.0,0.0,0.0
2025-05-20 20:00:00+00:00,11.967,78.0,3.0,10.668937,5.7599998,270.0,16.199999,0.0,3.0,0.0,0.0
2025-05-20 21:00:00+00:00,10.667,85.0,4.0,9.414016,5.4477882,262.40546,10.799999,0.0,3.0,0.0,0.0
2025-05-20 22:00:00+00:00,10.016999,88.0,9.0,8.710682,5.5887027,255.06853,12.599999,0.0,3.0,0.0,0.0
2025-05-20 23:00:00+00:00,9.667,89.0,15.0,8.165117,6.6185193,247.61981,14.04,0.0,3.0,0.0,0.0
2025-05-21 00:00:00+00:00,9.467,89.0,20.0,7.8466587,7.0911775,246.0375,15.84,0.0,3.0,0.0,0.0
2025-05-21 01:00:00+00:00,9.117,89.0,13.0,7.3631916,7.42159,247.1663,16.919998,0.0,3.0,0.0,0.0
2025-05-21 02:00:00+00:00,8.816999,89.0,7.0,6.9429197,7.754637,248.19853,18.359999,0.0,3.0,0.0,0.0
2025-05-21 03:00:00+00:00,9.016999,87.0,0.0,7.0295315,8.311245,252.3498,19.44,0.0,2.0,0.0,0.0
2025-05-21 04:00:00+00:00,9.917,84.0,0.0,7.9321423,8.905908,255.96373,22.319998,0.0,2.0,0.0,0.0
2025-05-21 05:00:00+00:00,11.316999,81.0,0.0,9.449341,9.531505,259.1145,24.84,0.0,1.0,0.0,0.0
2025-05-21 06:00:00+00:00,12.816999,76.0,0.0,10.995273,10.1376915,263.88458,27.72,0.0,1.0,0.0,0.0
2025-05-21 07:00:00+00:00,14.417,69.0,0.0,12.4716835,11.183201,273.6913,30.599998,0.0,1.0,0.0,0.0
2025-05-21 08:00:00+00:00,16.117,60.0,0.0,13.99958,12.57426,283.24054,33.48,0.0,0.0,0.0,0.0
2025-05-21 09:00:00+00:00,17.567001,52.0,0.0,15.80624,13.661038,288.43503,36.36,0.0,0.0,0.0,0.0
2025-05-21 10:00:00+00:00,18.717001,47.0,4.0,17.244898,14.118243,289.35907,36.36,0.0,0.0,0.0,0.0
2025-05-21 11:00:00+00:00,19.617,43.0,8.0,18.319654,13.661038,288.43503,36.36,0.0,0.0,0.0,0.0
2025-05-21 12:00:00+00:00,20.167,40.0,12.0,18.756054,13.32,288.92474,36.36,0.0,0.0,0.0,0.0
2025-05-21 13:00:00+00:00,20.267,38.0,30.0,18.536518,12.72283,295.1148,35.28,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,20.017,37.0,47.0,17.695593,12.387348,305.53775,33.839996,0.0,1.0,0.0,0.0
2025-05-21 15:00:00+00:00,19.367,38.0,65.0,16.359789,11.966954,313.7812,32.760002,0.0,1.0,0.0,0.0
2025-05-21 16:00:00+00:00,18.167,41.0,65.0,15.289072,10.948973,316.33215,30.239998,0.0,2.0,0.0,0.0
2025-05-21 17:00:00+00:00,16.617,45.0,66.0,13.909269,9.686609,318.01288,28.08,0.0,2.0,0.0,0.0
2025-05-21 18:00:00+00:00,14.967,52.0,66.0,12.654196,7.7879906,326.3099,25.56,0.0,3.0,0.0,0.0
2025-05-21 19:00:00+00:00,13.316999,63.0,71.0,11.466427,6.489992,356.82022,25.919998,0.0,4.0,0.0,0.0
2025-05-21 20:00:00+00:00,11.617,76.0,75.0,9.779067,8.217153,28.810698,25.919998,0.0,5.0,0.0,0.0
2025-05-21 21:00:00+00:00,10.167,85.0,80.0,8.061657,10.44,43.602894,26.28,0.0,6.0,0.0,0.0
2025-05-21 22:00:00+00:00,9.016999,86.0,86.0,6.604925,10.948973,43.667847,26.28,0.0,6.0,0.0,0.0
2025-05-21 23:00:00+00:00,8.117,82.0,91.0,5.4150276,10.514218,38.047092,26.28,0.0,7.0,0.0,0.0
2025-05-22 00:00:00+00:00,7.467,79.0,97.0,4.542719,10.383987,33.6901,26.28,0.0,8.0,0.0,0.0
2025-05-22 01:00:00+00:00,7.067,77.0,97.0,3.979807,10.495713,30.963696,27.359999,0.0,9.0,0.0,0.0
2025-05-22 02:00:00+00:00,6.9170003,76.0,97.0,3.7223773,10.805998,29.981556,28.08,0.0,10.0,0.0,0.0
2025-05-22 03:00:00+00:00,6.9170003,74.0,97.0,3.5813112,11.298495,30.6506,29.16,0.0,11.0,0.0,0.0
2025-05-22 04:00:00+00:00,6.967,72.0,97.0,3.4707804,11.983188,32.73523,31.319998,0.0,12.0,0.0,0.0
2025-05-22 05:00:00+00:00,7.117,71.0,97.0,3.4793115,12.88981,35.909817,33.12,0.0,13.0,0.0,0.0
2025-05-22 06:00:00+00:00,7.567,68.0,97.0,3.7826557,13.684735,35.362556,35.28,0.0,14.0,0.0,0.0
2025-05-22 07:00:00+00:00,8.467,63.0,85.0,4.543233,14.386494,31.701384,37.079998,0.0,15.0,0.0,0.0
2025-05-22 08:00:00+00:00,9.667,56.0,74.0,5.5933,14.81259,25.942251,38.88,0.0,16.0,0.0,0.0
2025-05-22 09:00:00+00:00,10.566999,51.0,62.0,6.3636856,15.175612,22.306253,40.68,0.0,17.0,0.0,0.0
2025-05-22 10:00:00+00:00,11.066999,48.0,66.0,6.960802,15.256526,19.290138,40.68,0.0,17.0,0.0,0.0
2025-05-22 11:00:00+00:00,11.266999,46.0,71.0,7.4651937,15.281989,15.018415,40.68,0.0,18.0,0.0,0.0
2025-05-22 12:00:00+00:00,11.316999,46.0,75.0,7.6051874,15.192682,13.706991,40.68,0.0,18.0,0.0,0.0
2025-05-22 13:00:00+00:00,11.117,47.0,76.0,7.141141,15.192682,13.706991,40.68,0.0,18.0,0.0,0.0
2025-05-22 14:00:00+00:00,10.717,50.0,76.0,6.4760933,15.281989,15.018415,40.32,0.0,18.0,0.0,0.0
2025-05-22 15:00:00+00:00,10.167,53.0,77.0,6.011116,15.034041,16.699326,40.32,0.0,18.0,0.0,0.0
2025-05-22 16:00:00+00:00,9.516999,55.0,73.0,5.496648,14.003029,17.969234,37.44,0.0,17.0,0.0,0.0
2025-05-22 17:00:00+00:00,8.717,58.0,70.0,4.9107265,12.522619,18.435053,34.56,0.0,17.0,0.0,0.0
2025-05-22 18:00:00+00:00,7.767,61.0,66.0,4.211218,10.587917,17.818983,31.68,0.0,16.0,0.0,0.0
2025-05-22 19:00:00+00:00,6.617,66.0,46.0,3.3697276,8.473393,12.26477,25.199999,0.0,15.0,0.0,0.0
2025-05-22 20:00:00+00:00,5.317,72.0,26.0,2.3525558,6.489992,356.82022,19.08,0.0,15.0,0.0,0.0
2025-05-22 21:00:00+00:00,4.267,77.0,6.0,1.4548306,5.3517847,340.3461,12.599999,0.0,14.0,0.0,0.0
2025-05-22 22:00:00+00:00,3.667,81.0,17.0,0.87901545,5.315336,331.69934,12.599999,0.0,14.0,0.0,0.0
2025-05-22 23:00:00+00:00,3.3170002,85.0,29.0,0.5559964,5.495161,328.39255,12.959999,0.0,13.0,0.0,0.0
