time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-17 02:00:00+00:00,4.05,87.0,83.0,-0.24765873,17.25373,23.355589,41.039997,0.0,50.0,0.0,0.0
2025-05-17 03:00:00+00:00,3.8,89.0,98.0,0.33655405,11.620809,16.189287,33.12,0.0,43.0,0.0,0.0
2025-05-17 04:00:00+00:00,4.8,88.0,92.0,1.9637899,8.350138,352.5687,21.24,0.0,53.0,0.0,0.0
2025-05-17 05:00:00+00:00,5.4,91.0,100.0,3.2301674,5.1919937,326.3099,14.759999,0.0,40.0,0.90000004,0.0
2025-05-17 06:00:00+00:00,6.25,88.0,100.0,3.2227097,11.570515,354.64426,26.64,0.0,50.0,1.0,0.0
2025-05-17 07:00:00+00:00,7.3,87.0,100.0,4.4978085,11.27553,16.699326,28.8,0.0,38.0,0.0,0.0
2025-05-17 08:00:00+00:00,7.55,83.0,100.0,4.5406866,12.0694,17.354122,28.08,0.0,53.0,0.1,0.0
2025-05-17 09:00:00+00:00,7.9,81.0,100.0,4.5902824,14.118243,19.359097,28.44,0.0,70.0,0.1,0.0
2025-05-17 10:00:00+00:00,7.4,87.0,100.0,4.4752827,12.261157,49.76371,28.44,0.0,65.0,0.70000005,0.0
2025-05-17 11:00:00+00:00,8.6,88.0,100.0,6.212158,10.661107,11.689341,21.24,0.0,73.0,0.3,0.0
2025-05-17 12:00:00+00:00,8.6,78.0,99.0,5.7076664,11.457958,43.72705,25.56,0.0,53.0,0.1,0.0
2025-05-17 13:00:00+00:00,9.4,75.0,100.0,6.341627,12.904882,22.988754,28.44,0.0,59.0,0.0,0.0
2025-05-17 14:00:00+00:00,9.1,76.0,98.0,5.789221,14.48972,26.564985,27.72,0.0,69.0,0.0,0.0
2025-05-17 15:00:00+00:00,9.3,77.0,99.0,5.990679,15.042659,21.037588,29.16,0.0,73.0,0.0,0.0
2025-05-17 16:00:00+00:00,8.5,79.0,96.0,5.420656,12.864649,17.92802,33.839996,0.0,66.0,0.0,0.0
2025-05-17 17:00:00+00:00,8.1,77.0,100.0,5.151188,10.8955765,7.59456,32.760002,0.0,53.0,0.0,0.0
2025-05-17 18:00:00+00:00,7.4,85.0,100.0,5.060912,7.754637,338.19852,27.0,0.0,43.0,0.6,0.0
2025-05-17 19:00:00+00:00,7.15,91.0,100.0,4.7383165,9.346143,344.3577,23.039999,0.0,41.0,1.4,0.0
2025-05-17 20:00:00+00:00,7.2,88.0,100.0,4.714795,9.19939,30.579157,28.8,0.0,42.0,1.6,0.1
2025-05-17 21:00:00+00:00,7.15,95.0,100.0,5.186775,7.2359104,5.7105074,22.68,0.0,43.0,2.0,0.2
2025-05-17 22:00:00+00:00,7.7,91.0,100.0,5.4088755,9.360001,22.61991,23.759998,0.0,44.0,1.9,0.0
2025-05-17 23:00:00+00:00,7.75,92.0,99.0,5.334957,10.538843,7.853233,28.08,0.0,46.0,0.3,0.4
2025-05-18 00:00:00+00:00,7.7,91.0,100.0,5.355403,9.726665,357.87894,26.28,0.0,45.0,0.0,0.0
2025-05-18 01:00:00+00:00,7.65,91.0,100.0,5.3385067,9.422101,353.41815,24.48,0.0,40.0,0.1,0.0
2025-05-18 02:00:00+00:00,7.5,92.0,97.0,5.22637,9.178235,348.6901,28.08,0.0,33.0,0.4,0.1
2025-05-18 03:00:00+00:00,7.4,92.0,99.0,5.2133036,8.427383,340.0168,27.359999,0.0,30.0,0.1,0.0
2025-05-18 04:00:00+00:00,7.45,92.0,100.0,5.2556515,8.557102,337.75092,21.24,0.0,34.0,0.7,0.0
2025-05-18 05:00:00+00:00,7.7,91.0,92.0,5.521555,8.587338,326.97614,21.599998,0.0,43.0,0.1,0.0
2025-05-18 06:00:00+00:00,7.95,91.0,100.0,5.5941668,10.195057,317.86246,25.919998,0.0,50.0,0.6,0.0
2025-05-18 07:00:00+00:00,8.1,89.0,100.0,5.631364,10.691453,315.0001,28.08,0.0,54.0,0.9,0.0
2025-05-18 08:00:00+00:00,8.4,91.0,100.0,6.484436,7.8954163,313.1524,27.0,0.0,57.0,0.8,0.0
2025-05-18 09:00:00+00:00,8.85,88.0,100.0,6.6615343,9.6932955,344.93146,26.28,0.0,60.0,0.5,0.0
2025-05-18 10:00:00+00:00,9.2,88.0,100.0,7.3858166,7.69592,349.21573,24.48,0.0,63.0,0.2,0.0
2025-05-18 11:00:00+00:00,9.85,86.0,100.0,8.274406,6.5693827,9.462261,20.16,0.0,66.0,0.2,0.0
2025-05-18 12:00:00+00:00,10.55,83.0,100.0,8.761488,8.311245,17.650223,22.319998,0.0,68.0,0.4,0.0
2025-05-18 13:00:00+00:00,10.45,86.0,100.0,8.818908,7.968939,18.435053,21.24,0.0,70.0,0.5,0.0
2025-05-18 14:00:00+00:00,10.2,88.0,100.0,8.809965,6.4799995,360.0,20.16,0.0,71.0,0.4,0.0
2025-05-18 15:00:00+00:00,10.5,88.0,100.0,9.482501,4.452954,345.9637,16.199999,0.0,72.0,0.1,0.0
2025-05-18 16:00:00+00:00,10.5,89.0,100.0,9.469687,4.8433046,318.01288,12.24,0.0,72.0,0.0,0.0
2025-05-18 17:00:00+00:00,10.35,90.0,100.0,9.346089,4.6938257,302.47116,12.24,0.0,72.0,0.0,0.0
2025-05-18 18:00:00+00:00,9.9,92.0,100.0,8.806438,5.0911684,315.0001,12.599999,0.0,70.0,0.0,0.0
2025-05-18 19:00:00+00:00,9.5,94.0,100.0,8.45588,4.6102495,308.65982,11.5199995,0.0,66.0,0.0,0.0
2025-05-18 20:00:00+00:00,9.0,96.0,99.0,7.9673853,4.198285,300.96368,10.799999,0.0,61.0,0.0,0.0
2025-05-18 21:00:00+00:00,8.65,97.0,99.0,7.6386003,3.7064266,299.0545,9.72,0.0,54.0,0.0,0.0
2025-05-18 22:00:00+00:00,8.6,98.0,99.0,7.614667,3.7064266,299.0545,9.72,0.0,48.0,0.0,0.0
2025-05-18 23:00:00+00:00,8.75,98.0,100.0,7.7761106,3.8939953,303.6901,10.08,0.0,42.0,0.0,0.0
2025-05-19 00:00:00+00:00,8.9,98.0,100.0,7.934537,4.1046314,307.87503,10.08,0.0,38.0,0.0,0.0
2025-05-19 01:00:00+00:00,9.05,98.0,100.0,8.016309,4.8433046,311.98712,11.879999,0.0,36.0,0.0,0.0
2025-05-19 02:00:00+00:00,9.2,98.0,100.0,8.092397,5.6233797,320.1945,14.04,0.0,36.0,0.0,0.0
2025-05-19 03:00:00+00:00,9.5,98.0,100.0,8.329467,6.6087217,330.64233,15.84,0.0,37.0,0.0,0.0
2025-05-19 04:00:00+00:00,9.95,97.0,100.0,8.640127,8.12197,347.19574,21.599998,0.0,38.0,0.1,0.0
2025-05-19 05:00:00+00:00,10.55,95.0,100.0,8.92966,10.799999,360.0,27.359999,0.0,39.0,0.1,0.0
2025-05-19 06:00:00+00:00,11.2,92.0,100.0,9.29343,13.084402,7.907082,33.12,0.0,38.0,0.1,0.0
2025-05-19 07:00:00+00:00,12.0,89.0,98.0,9.984797,14.408997,12.99463,36.0,0.0,36.0,0.0,0.0
2025-05-19 08:00:00+00:00,12.85,85.0,97.0,10.750138,15.281989,15.018415,38.88,0.0,33.0,0.0,0.0
2025-05-19 09:00:00+00:00,13.7,81.0,95.0,11.567142,15.725037,15.945477,41.760002,0.0,30.0,0.0,0.0
2025-05-19 10:00:00+00:00,14.65,78.0,89.0,12.661236,15.463244,12.094739,41.039997,0.0,27.0,0.0,0.0
2025-05-19 11:00:00+00:00,15.55,75.0,84.0,13.686062,15.188415,5.4402504,40.32,0.0,23.0,0.0,0.0
2025-05-19 12:00:00+00:00,16.1,73.0,78.0,14.420965,14.764389,1.397161,39.6,0.0,20.0,0.0,0.0
2025-05-19 13:00:00+00:00,16.05,73.0,73.0,14.39303,14.404499,1.4320632,38.16,0.0,17.0,0.0,0.0
2025-05-19 14:00:00+00:00,15.6,73.0,67.0,13.792507,14.05845,2.93562,36.36,0.0,14.0,0.0,0.0
2025-05-19 15:00:00+00:00,14.9,73.0,62.0,12.996513,13.363711,4.6353807,34.92,0.0,10.0,0.0,0.0
2025-05-19 16:00:00+00:00,13.95,69.0,41.0,11.730343,12.261158,3.3664,33.12,0.0,7.0,0.0,0.0
2025-05-19 17:00:00+00:00,12.7,65.0,21.0,10.190761,10.799999,360.0,30.960001,0.0,5.0,0.0,0.0
2025-05-19 18:00:00+00:00,11.4,63.0,0.0,8.678828,9.746631,355.76367,29.16,0.0,3.0,0.0,0.0
2025-05-19 19:00:00+00:00,9.95,66.0,0.0,7.2290363,8.759178,350.53775,26.28,0.0,2.0,0.0,0.0
2025-05-19 20:00:00+00:00,8.4,73.0,0.0,5.7342854,8.311245,342.34976,23.039999,0.0,2.0,0.0,0.0
2025-05-19 21:00:00+00:00,7.1,78.0,0.0,4.433172,7.8954163,335.77228,20.16,0.0,2.0,0.0,0.0
2025-05-19 22:00:00+00:00,6.25,81.0,0.0,3.5975513,7.4128532,330.9455,18.72,0.0,2.0,0.0,0.0
2025-05-19 23:00:00+00:00,5.6,84.0,0.0,2.970224,7.10031,329.53452,17.64,0.0,3.0,0.0,0.0
2025-05-20 00:00:00+00:00,5.15,86.0,0.0,2.5446577,6.792466,327.99466,16.199999,0.0,3.0,0.0,0.0
2025-05-20 01:00:00+00:00,4.6,90.0,9.0,2.0274253,6.696387,323.74606,15.84,0.0,3.0,0.0,0.0
2025-05-20 02:00:00+00:00,4.15,94.0,18.0,1.617866,6.638072,319.39877,15.4800005,0.0,3.0,0.0,0.0
2025-05-20 03:00:00+00:00,4.5,95.0,27.0,2.0666971,6.618519,315.0001,15.119999,0.0,3.0,0.0,0.0
2025-05-20 04:00:00+00:00,6.05,90.0,18.0,3.767352,6.638072,310.60123,16.919998,0.0,3.0,0.0,0.0
2025-05-20 05:00:00+00:00,8.3,82.0,9.0,6.2018185,6.638072,310.60123,18.72,0.0,3.0,0.0,0.0
2025-05-20 06:00:00+00:00,10.6,75.0,0.0,8.661176,6.989936,304.50858,20.519999,0.0,3.0,0.0,0.0
2025-05-20 07:00:00+00:00,12.8,71.0,8.0,11.068389,7.729527,297.75842,22.68,0.0,4.0,0.0,0.0
2025-05-20 08:00:00+00:00,15.0,69.0,15.0,13.687979,8.766573,289.1791,25.199999,0.0,4.0,0.0,0.0
2025-05-20 09:00:00+00:00,16.8,65.0,23.0,16.305548,9.904906,289.0936,27.359999,0.0,6.0,0.0,0.0
2025-05-20 10:00:00+00:00,18.1,59.0,34.0,17.754114,10.787993,295.7099,29.519999,0.0,7.0,0.0,0.0
2025-05-20 11:00:00+00:00,19.0,52.0,46.0,18.395994,11.592894,306.15826,32.039997,0.0,7.0,0.0,0.0
2025-05-20 12:00:00+00:00,19.6,47.0,57.0,18.559662,12.496718,311.49637,34.2,0.0,8.0,0.0,0.0
2025-05-20 13:00:00+00:00,19.828,46.0,60.0,18.196907,14.021525,311.87778,34.56,0.0,3.0,0.0,0.0
2025-05-20 14:00:00+00:00,19.528,45.0,62.0,17.177996,14.113652,307.74686,34.2,0.0,3.0,0.0,0.0
2025-05-20 15:00:00+00:00,18.928,46.0,65.0,16.205372,13.479583,304.1145,33.839996,0.0,3.0,0.0,0.0
2025-05-20 16:00:00+00:00,17.928,48.0,43.0,15.408846,11.609651,299.74478,31.68,0.0,3.0,0.0,0.0
2025-05-20 17:00:00+00:00,16.627998,52.0,22.0,14.399973,9.565437,289.79895,29.16,0.0,3.0,0.0,0.0
2025-05-20 18:00:00+00:00,15.228,58.0,0.0,13.341139,7.69592,280.78424,27.0,0.0,3.0,0.0,0.0
2025-05-20 19:00:00+00:00,13.628,66.0,6.0,12.008411,6.489992,273.17978,21.599998,0.0,3.0,0.0,0.0
2025-05-20 20:00:00+00:00,11.878,76.0,13.0,10.461108,5.7599998,270.0,16.56,0.0,3.0,0.0,0.0
2025-05-20 21:00:00+00:00,10.528,84.0,19.0,9.195891,5.4477882,262.40546,11.159999,0.0,3.0,0.0,0.0
2025-05-20 22:00:00+00:00,9.828,88.0,24.0,8.42359,5.937272,255.96373,12.959999,0.0,3.0,0.0,0.0
2025-05-20 23:00:00+00:00,9.528,89.0,29.0,7.9916325,6.6185193,247.61981,14.759999,0.0,3.0,0.0,0.0
2025-05-21 00:00:00+00:00,9.278,90.0,34.0,7.6038475,7.42159,247.1663,16.56,0.0,3.0,0.0,0.0
2025-05-21 01:00:00+00:00,8.878,91.0,23.0,7.0975275,7.754637,248.19853,17.28,0.0,3.0,0.0,0.0
2025-05-21 02:00:00+00:00,8.578,90.0,11.0,6.6375694,8.089993,249.14546,18.359999,0.0,3.0,0.0,0.0
2025-05-21 03:00:00+00:00,8.778,89.0,0.0,6.8135204,8.311245,252.3498,19.08,0.0,2.0,0.0,0.0
2025-05-21 04:00:00+00:00,9.728,86.0,0.0,7.7310896,9.255571,256.50424,22.319998,0.0,2.0,0.0,0.0
2025-05-21 05:00:00+00:00,11.228,82.0,0.0,9.281228,10.239453,259.8754,25.199999,0.0,1.0,0.0,0.0
2025-05-21 06:00:00+00:00,12.778,76.0,0.0,10.789629,11.212135,264.47256,28.44,0.0,1.0,0.0,0.0
2025-05-21 07:00:00+00:00,14.378,69.0,0.0,12.267895,12.245294,271.68463,31.319998,0.0,0.0,0.0,0.0
2025-05-21 08:00:00+00:00,16.028,60.0,0.0,13.696363,13.910169,280.4374,34.2,0.0,0.0,0.0,0.0
2025-05-21 09:00:00+00:00,17.477999,53.0,0.0,15.573935,14.934577,285.3763,37.079998,0.0,0.0,0.0,0.0
2025-05-21 10:00:00+00:00,18.678,48.0,2.0,17.124771,15.034041,286.6993,37.079998,0.0,0.0,0.0,0.0
2025-05-21 11:00:00+00:00,19.627998,43.0,4.0,18.15777,14.689589,287.1028,37.079998,0.0,0.0,0.0,0.0
2025-05-21 12:00:00+00:00,20.178,40.0,6.0,18.633577,14.118243,289.35907,37.079998,0.0,0.0,0.0,0.0
2025-05-21 13:00:00+00:00,20.278,38.0,26.0,18.427,13.527572,295.20108,35.64,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,19.977999,36.0,46.0,17.55501,12.682018,304.59235,33.839996,0.0,1.0,0.0,0.0
2025-05-21 15:00:00+00:00,19.278,37.0,66.0,16.212864,11.988594,311.3477,32.399998,0.0,2.0,0.0,0.0
2025-05-21 16:00:00+00:00,18.178,40.0,70.0,15.22966,10.948973,316.33215,29.519999,0.0,3.0,0.0,0.0
2025-05-21 17:00:00+00:00,16.727999,46.0,73.0,14.067831,9.957108,319.39877,27.0,0.0,4.0,0.0,0.0
2025-05-21 18:00:00+00:00,15.078,53.0,77.0,12.757963,8.39657,329.03632,24.119999,0.0,5.0,0.0,0.0
2025-05-21 19:00:00+00:00,13.078,63.0,78.0,11.018392,7.5685663,357.27374,25.199999,0.0,6.0,0.0,0.0
2025-05-21 20:00:00+00:00,10.878,75.0,78.0,8.729364,8.854829,26.564985,26.64,0.0,7.0,0.0,0.0
2025-05-21 21:00:00+00:00,9.128,83.0,79.0,6.5775814,11.246759,39.805527,27.72,0.0,8.0,0.0,0.0
2025-05-21 22:00:00+00:00,8.178,85.0,85.0,5.421239,11.753876,40.030197,28.08,0.0,9.0,0.0,0.0
2025-05-21 23:00:00+00:00,7.6280003,83.0,91.0,4.661524,11.885453,35.134277,28.08,0.0,9.0,0.0,0.0
2025-05-22 00:00:00+00:00,7.278,81.0,97.0,4.18285,11.792404,31.263678,28.44,0.0,10.0,0.0,0.0
2025-05-22 01:00:00+00:00,6.978,79.0,97.0,3.709772,12.10157,30.379045,29.16,0.0,10.0,0.0,0.0
2025-05-22 02:00:00+00:00,6.828,77.0,96.0,3.4887881,11.923557,28.886486,30.239998,0.0,11.0,0.0,0.0
2025-05-22 03:00:00+00:00,6.828,75.0,96.0,3.3485203,12.413477,29.5387,30.960001,0.0,11.0,0.0,0.0
2025-05-22 04:00:00+00:00,6.8780003,73.0,96.0,3.239769,13.089354,31.504223,33.12,0.0,11.0,0.0,0.0
2025-05-22 05:00:00+00:00,7.078,71.0,96.0,3.2312212,14.277983,33.6901,34.92,0.0,11.0,0.0,0.0
2025-05-22 06:00:00+00:00,7.478,68.0,96.0,3.446432,15.277749,34.43906,37.079998,0.0,10.0,0.0,0.0
2025-05-22 07:00:00+00:00,8.328,63.0,82.0,4.192313,15.683774,31.865936,38.519997,0.0,10.0,0.0,0.0
2025-05-22 08:00:00+00:00,9.378,57.0,68.0,5.112604,16.09969,26.564985,39.96,0.0,10.0,0.0,0.0
2025-05-22 09:00:00+00:00,10.228,53.0,54.0,5.8951397,16.311613,22.036283,41.399998,0.0,10.0,0.0,0.0
2025-05-22 10:00:00+00:00,10.678,50.0,62.0,6.347274,16.394829,19.23077,41.039997,0.0,10.0,0.0,0.0
2025-05-22 11:00:00+00:00,10.878,49.0,70.0,6.899786,16.171976,16.82149,40.68,0.0,10.0,0.0,0.0
2025-05-22 12:00:00+00:00,10.878,49.0,78.0,6.9727736,16.071491,15.5928755,40.32,0.0,10.0,0.0,0.0
2025-05-22 13:00:00+00:00,10.678,50.0,78.0,6.484763,16.171976,16.82149,40.68,0.0,10.0,0.0,0.0
2025-05-22 14:00:00+00:00,10.278,53.0,78.0,5.9574556,16.279802,18.03438,40.68,0.0,10.0,0.0,0.0
2025-05-22 15:00:00+00:00,9.778,55.0,78.0,5.4984856,16.055353,19.653913,41.039997,0.0,11.0,0.0,0.0
2025-05-22 16:00:00+00:00,9.128,57.0,71.0,4.996126,14.917212,19.746927,38.16,0.0,11.0,0.0,0.0
2025-05-22 17:00:00+00:00,8.378,58.0,64.0,4.420328,13.207634,17.447285,35.64,0.0,11.0,0.0,0.0
2025-05-22 18:00:00+00:00,7.528,61.0,57.0,3.8500643,11.177405,14.931467,32.760002,0.0,12.0,0.0,0.0
2025-05-22 19:00:00+00:00,6.478,66.0,40.0,3.1232066,9.0645685,6.842679,26.28,0.0,12.0,0.0,0.0
2025-05-22 20:00:00+00:00,5.3780003,71.0,22.0,2.3353515,6.87779,353.9911,19.8,0.0,12.0,0.0,0.0
2025-05-22 21:00:00+00:00,4.428,76.0,5.0,1.5441656,5.815978,338.19852,13.32,0.0,12.0,0.0,0.0
2025-05-22 22:00:00+00:00,3.778,80.0,14.0,0.95351315,5.495161,328.39255,13.32,0.0,13.0,0.0,0.0
2025-05-22 23:00:00+00:00,3.328,84.0,23.0,0.5130906,5.692099,325.30478,13.32,0.0,13.0,0.0,0.0
