time,temperature_2m,relative_humidity_2m,cloud_cover,apparent_temperature,wind_speed_10m,wind_direction_10m,wind_gusts_10m,snowfall,precipitation_probability,rain,showers
2025-05-16 23:00:00+00:00,8.4495,89.0,100.0,4.8896904,18.72346,358.89832,42.839996,0.0,58.0,0.0,0.0
2025-05-17 00:00:00+00:00,6.1995,82.0,98.0,2.1072412,17.447933,68.19854,40.32,0.0,55.0,0.0,0.0
2025-05-17 01:00:00+00:00,5.9495,80.0,89.0,2.3474765,13.324863,51.581917,37.44,0.0,55.0,0.0,0.0
2025-05-17 02:00:00+00:00,6.5994997,78.0,100.0,3.4045315,10.883676,34.215755,28.44,0.0,63.0,0.0,0.0
2025-05-17 03:00:00+00:00,7.1995,78.0,100.0,4.485053,8.350138,352.5687,21.599998,0.0,63.0,0.5,0.0
2025-05-17 04:00:00+00:00,7.6995,90.0,100.0,4.7272835,13.779114,19.855309,28.44,0.0,63.0,1.7,0.2
2025-05-17 05:00:00+00:00,7.7995,84.0,98.0,4.314291,15.937878,18.435053,37.44,0.0,55.0,0.3,0.0
2025-05-17 06:00:00+00:00,8.0995,80.0,92.0,4.6938696,14.799459,18.435053,36.36,0.0,45.0,0.0,0.0
2025-05-17 07:00:00+00:00,8.0495,80.0,98.0,4.517411,15.596767,18.853252,34.92,0.0,45.0,0.0,0.0
2025-05-17 08:00:00+00:00,8.0995,82.0,95.0,4.95372,13.53236,28.610369,33.839996,0.0,50.0,0.0,0.0
2025-05-17 09:00:00+00:00,8.7994995,79.0,100.0,5.789132,12.819235,38.157276,30.599998,0.0,58.0,0.0,0.0
2025-05-17 10:00:00+00:00,8.9995,76.0,91.0,6.0265627,12.031756,38.92756,29.88,0.0,40.0,0.0,0.0
2025-05-17 11:00:00+00:00,9.0995,73.0,100.0,5.931761,12.682018,34.592358,29.88,0.0,33.0,0.0,0.0
2025-05-17 12:00:00+00:00,9.6495,71.0,100.0,6.409459,13.363711,27.255245,32.039997,0.0,38.0,0.0,0.0
2025-05-17 13:00:00+00:00,9.8995,70.0,100.0,6.4513254,14.84318,22.833694,33.48,0.0,37.0,0.0,0.0
2025-05-17 14:00:00+00:00,9.6995,74.0,100.0,6.069524,16.965895,17.281584,38.519997,0.0,38.0,0.0,0.0
2025-05-17 15:00:00+00:00,9.7994995,73.0,100.0,6.2833843,16.039202,9.039405,38.519997,0.0,40.0,0.0,0.0
2025-05-17 16:00:00+00:00,9.0494995,79.0,100.0,5.5804157,16.327497,14.036275,43.92,0.0,44.0,0.3,0.0
2025-05-17 17:00:00+00:00,8.6995,86.0,100.0,5.20051,17.902534,15.154131,48.6,0.0,50.0,0.7,0.1
2025-05-17 18:00:00+00:00,8.6495,88.0,100.0,5.171033,18.218275,29.604366,52.92,0.0,53.0,1.0,0.1
2025-05-17 19:00:00+00:00,8.9495,91.0,100.0,5.6604977,18.218275,29.604366,50.76,0.0,53.0,1.1,0.1
2025-05-17 20:00:00+00:00,9.0995,89.0,100.0,6.0759172,16.09969,26.564985,46.079998,0.0,50.0,0.3,0.1
2025-05-17 21:00:00+00:00,9.1995,89.0,99.0,6.4890404,14.118243,19.359097,43.56,0.0,48.0,0.1,0.1
2025-05-17 22:00:00+00:00,9.1495,88.0,99.0,6.3194675,14.578888,20.224945,37.44,0.0,46.0,0.0,0.3
2025-05-17 23:00:00+00:00,9.0494995,89.0,100.0,6.311572,14.05845,13.324542,38.88,0.0,45.0,0.1,0.1
2025-05-18 00:00:00+00:00,8.9995,90.0,99.0,6.300932,13.979871,11.888645,37.44,0.0,45.0,0.1,0.1
2025-05-18 01:00:00+00:00,8.8495,88.0,99.0,6.0767612,13.698934,3.0127327,38.88,0.0,48.0,0.0,0.3
2025-05-18 02:00:00+00:00,8.6995,89.0,100.0,5.5895176,16.039202,9.039405,40.68,0.0,54.0,0.1,0.1
2025-05-18 03:00:00+00:00,8.6495,92.0,99.0,5.935527,14.044615,358.53122,42.12,0.0,58.0,0.3,0.0
2025-05-18 04:00:00+00:00,8.5995,93.0,100.0,6.0843277,12.864649,342.072,36.0,0.0,61.0,0.8,0.1
2025-05-18 05:00:00+00:00,8.7495,91.0,100.0,5.853195,15.192682,346.293,39.239998,0.0,62.0,1.7,0.2
2025-05-18 06:00:00+00:00,8.7994995,93.0,100.0,6.181018,13.910169,10.437421,39.239998,0.0,63.0,0.7,0.1
2025-05-18 07:00:00+00:00,8.8495,93.0,100.0,6.5110636,12.074766,10.304792,36.36,0.0,62.0,0.5,0.0
2025-05-18 08:00:00+00:00,9.4495,88.0,100.0,7.123163,11.620809,16.189287,31.319998,0.0,60.0,0.5,0.0
2025-05-18 09:00:00+00:00,9.4995,91.0,100.0,7.3933344,11.043261,19.025702,29.88,0.0,58.0,0.8,0.0
2025-05-18 10:00:00+00:00,9.6495,90.0,100.0,7.760124,9.531505,10.885482,28.44,0.0,59.0,0.9,0.0
2025-05-18 11:00:00+00:00,9.9995,87.0,98.0,7.990205,10.086427,2.0453732,27.0,0.0,57.0,0.6,0.0
2025-05-18 12:00:00+00:00,10.1495,89.0,97.0,8.360684,9.422101,6.581848,28.08,0.0,55.0,0.1,0.0
2025-05-18 13:00:00+00:00,10.5995,86.0,100.0,9.064643,7.5685663,2.7262611,25.919998,0.0,53.0,0.0,0.0
2025-05-18 14:00:00+00:00,11.1495,82.0,100.0,9.52009,7.928178,2.6025116,22.68,0.0,51.0,0.0,0.0
2025-05-18 15:00:00+00:00,11.5494995,80.0,100.0,9.81321,8.707238,352.87506,23.4,0.0,48.0,0.0,0.0
2025-05-18 16:00:00+00:00,11.2495,84.0,100.0,9.6763935,8.350138,352.5687,24.48,0.0,46.0,0.0,0.0
2025-05-18 17:00:00+00:00,10.9995,87.0,99.0,9.583586,7.771331,346.60748,22.319998,0.0,44.0,0.1,0.0
2025-05-18 18:00:00+00:00,10.7495,90.0,99.0,9.490051,7.172949,342.47433,20.880001,0.0,43.0,0.1,0.0
2025-05-18 19:00:00+00:00,10.4995,92.0,99.0,9.390832,6.28713,336.3706,18.72,0.0,43.0,0.0,0.0
2025-05-18 20:00:00+00:00,10.2495,94.0,100.0,9.320188,5.1919937,326.3099,16.199999,0.0,44.0,0.0,0.0
2025-05-18 21:00:00+00:00,10.0494995,95.0,100.0,9.151941,4.8965297,323.97253,14.04,0.0,45.0,0.0,0.0
2025-05-18 22:00:00+00:00,9.9995,96.0,100.0,9.043727,5.495161,328.39255,16.56,0.0,47.0,0.0,0.0
2025-05-18 23:00:00+00:00,9.9995,97.0,100.0,8.970895,6.28713,336.3706,19.08,0.0,48.0,0.0,0.0
2025-05-19 00:00:00+00:00,10.0494995,97.0,100.0,8.818311,7.771331,346.60748,21.599998,0.0,48.0,0.0,0.0
2025-05-19 01:00:00+00:00,10.1995,97.0,100.0,8.722085,9.746631,355.76367,27.0,0.0,47.0,0.2,0.0
2025-05-19 02:00:00+00:00,10.3495,97.0,100.0,8.49518,12.620554,3.2704222,32.760002,0.0,46.0,0.2,0.0
2025-05-19 03:00:00+00:00,10.4995,96.0,100.0,8.373675,14.471821,5.7105074,38.16,0.0,45.0,0.2,0.0
2025-05-19 04:00:00+00:00,10.5494995,94.0,100.0,8.254136,15.124284,1.3638979,39.239998,0.0,43.0,0.0,0.0
2025-05-19 05:00:00+00:00,10.5995,92.0,100.0,8.21985,15.188415,354.55975,40.32,0.0,41.0,0.0,0.0
2025-05-19 06:00:00+00:00,10.6995,90.0,100.0,8.237288,15.328561,350.53775,41.399998,0.0,38.0,0.0,0.0
2025-05-19 07:00:00+00:00,10.8995,87.0,95.0,8.311279,15.629972,352.0566,42.48,0.0,35.0,0.0,0.0
2025-05-19 08:00:00+00:00,11.1495,84.0,90.0,8.400656,16.23596,356.186,43.92,0.0,31.0,0.0,0.0
2025-05-19 09:00:00+00:00,11.4495,81.0,85.0,8.589499,16.563911,358.75467,45.0,0.0,27.0,0.0,0.0
2025-05-19 10:00:00+00:00,11.7994995,78.0,76.0,8.779263,17.283749,358.80652,46.079998,0.0,22.0,0.0,0.0
2025-05-19 11:00:00+00:00,12.1995,76.0,67.0,9.12652,17.654688,357.66275,47.519997,0.0,18.0,0.0,0.0
2025-05-19 12:00:00+00:00,12.4495,73.0,58.0,9.573921,18.03237,356.56644,48.6,0.0,15.0,0.0,0.0
2025-05-19 13:00:00+00:00,12.4995,70.0,39.0,9.521813,18.057508,355.42615,47.88,0.0,12.0,0.0,0.0
2025-05-19 14:00:00+00:00,12.4495,67.0,19.0,9.07606,18.089775,354.2895,47.16,0.0,10.0,0.0,0.0
2025-05-19 15:00:00+00:00,12.1495,65.0,0.0,8.505913,17.771753,353.01904,46.44,0.0,9.0,0.0,0.0
2025-05-19 16:00:00+00:00,11.5494995,66.0,0.0,7.9696503,16.808569,350.13425,45.0,0.0,7.0,0.0,0.0
2025-05-19 17:00:00+00:00,10.7495,69.0,0.0,7.2764893,15.893093,346.90808,43.92,0.0,6.0,0.0,0.0
2025-05-19 18:00:00+00:00,9.9995,72.0,0.0,6.6789713,14.689589,342.8972,42.48,0.0,5.0,0.0,0.0
2025-05-19 19:00:00+00:00,9.3495,74.0,0.0,6.1123734,13.779114,340.14468,38.88,0.0,4.0,0.0,0.0
2025-05-19 20:00:00+00:00,8.6995,77.0,0.0,5.6257343,12.57426,336.3706,35.64,0.0,4.0,0.0,0.0
2025-05-19 21:00:00+00:00,8.2994995,78.0,0.0,5.3029737,11.753877,332.6502,32.039997,0.0,3.0,0.0,0.0
2025-05-19 22:00:00+00:00,8.1995,78.0,0.0,5.3467045,10.630672,331.69934,30.239998,0.0,3.0,0.0,0.0
2025-05-19 23:00:00+00:00,8.2495,77.0,0.0,5.5320807,9.511088,330.5242,28.8,0.0,3.0,0.0,0.0
2025-05-20 00:00:00+00:00,8.2994995,76.0,0.0,5.6886683,8.587338,326.97614,27.0,0.0,3.0,0.0,0.0
2025-05-20 01:00:00+00:00,8.0995,78.0,0.0,5.620866,7.928177,320.52756,25.199999,0.0,3.0,0.0,0.0
2025-05-20 02:00:00+00:00,7.8494997,80.0,0.0,5.3953075,7.928177,309.47244,23.4,0.0,3.0,0.0,0.0
2025-05-20 03:00:00+00:00,8.0995,80.0,0.0,5.7446356,7.5942082,301.4295,21.599998,0.0,4.0,0.0,0.0
2025-05-20 04:00:00+00:00,9.0494995,76.0,0.0,6.8073025,7.0911775,293.9625,20.880001,0.0,4.0,0.0,0.0
2025-05-20 05:00:00+00:00,10.3995,71.0,0.0,8.330264,6.379216,286.38962,19.8,0.0,5.0,0.0,0.0
2025-05-20 06:00:00+00:00,11.9495,66.0,0.0,9.9980755,6.2145634,280.0079,19.08,0.0,5.0,0.0,0.0
2025-05-20 07:00:00+00:00,13.6995,64.0,2.0,11.863335,7.342588,281.3099,23.039999,0.0,5.0,0.0,0.0
2025-05-20 08:00:00+00:00,15.5494995,63.0,4.0,14.106445,8.557102,284.6209,26.64,0.0,5.0,0.0,0.0
2025-05-20 09:00:00+00:00,17.0995,61.0,6.0,16.38207,9.904906,289.0936,30.599998,0.0,5.0,0.0,0.0
2025-05-20 10:00:00+00:00,18.0995,56.0,25.0,17.596813,10.464797,296.56497,32.399998,0.0,5.0,0.0,0.0
2025-05-20 11:00:00+00:00,18.7495,50.0,45.0,18.031311,11.384198,304.69522,33.839996,0.0,5.0,0.0,0.0
2025-05-20 12:00:00+00:00,19.1995,46.0,64.0,18.176533,11.988594,311.3477,35.64,0.0,5.0,0.0,0.0
2025-05-20 13:00:00+00:00,20.1555,44.0,40.0,18.409204,14.982228,305.21768,37.079998,0.0,3.0,0.0,0.0
2025-05-20 14:00:00+00:00,19.7555,40.0,21.0,17.020603,15.629971,298.92633,38.16,0.0,3.0,0.0,0.0
2025-05-20 15:00:00+00:00,19.1055,40.0,3.0,15.671732,15.463246,294.77512,39.6,0.0,3.0,0.0,0.0
2025-05-20 16:00:00+00:00,18.2555,46.0,2.0,15.326988,13.905509,291.25058,36.36,0.0,3.0,0.0,0.0
2025-05-20 17:00:00+00:00,17.2055,55.0,2.0,15.009468,11.620809,286.18927,33.48,0.0,3.0,0.0,0.0
2025-05-20 18:00:00+00:00,16.0555,62.0,1.0,14.300877,9.826088,278.42688,30.239998,0.0,3.0,0.0,0.0
2025-05-20 19:00:00+00:00,14.7055,66.0,23.0,12.978172,9.0,270.0,27.0,0.0,3.0,0.0,0.0
2025-05-20 20:00:00+00:00,13.3055,69.0,44.0,11.439917,8.759178,260.53775,23.4,0.0,3.0,0.0,0.0
2025-05-20 21:00:00+00:00,12.2055,71.0,66.0,10.199538,8.654986,253.0724,20.16,0.0,3.0,0.0,0.0
2025-05-20 22:00:00+00:00,11.7555,73.0,64.0,9.659554,9.227524,249.44388,21.599998,0.0,3.0,0.0,0.0
2025-05-20 23:00:00+00:00,11.6055,74.0,63.0,9.4546175,9.693296,248.19853,23.4,0.0,3.0,0.0,0.0
2025-05-21 00:00:00+00:00,11.4555,75.0,61.0,9.248436,10.163227,247.06787,24.84,0.0,3.0,0.0,0.0
2025-05-21 01:00:00+00:00,11.0055,77.0,45.0,8.834347,9.83268,246.25049,24.119999,0.0,3.0,0.0,0.0
2025-05-21 02:00:00+00:00,10.5555,80.0,28.0,8.482565,9.360001,247.3801,23.759998,0.0,3.0,0.0,0.0
2025-05-21 03:00:00+00:00,10.5555,81.0,12.0,8.54616,9.227524,249.44388,23.039999,0.0,2.0,0.0,0.0
2025-05-21 04:00:00+00:00,11.2055,80.0,8.0,9.175453,10.137692,253.49556,25.919998,0.0,2.0,0.0,0.0
2025-05-21 05:00:00+00:00,12.3055,78.0,4.0,10.223524,11.720751,259.3804,29.16,0.0,2.0,0.0,0.0
2025-05-21 06:00:00+00:00,13.5055,74.0,0.0,11.337561,13.004921,265.23645,32.039997,0.0,1.0,0.0,0.0
2025-05-21 07:00:00+00:00,14.8555,69.0,1.0,12.605743,14.044615,271.46878,34.92,0.0,1.0,0.0,0.0
2025-05-21 08:00:00+00:00,16.3055,63.0,3.0,14.165483,14.917212,278.32556,37.44,0.0,1.0,0.0,0.0
2025-05-21 09:00:00+00:00,17.6055,57.0,4.0,15.878866,15.629971,284.67642,40.32,0.0,0.0,0.0,0.0
2025-05-21 10:00:00+00:00,18.6555,51.0,3.0,17.002615,16.73516,288.8248,41.399998,0.0,0.0,0.0,0.0
2025-05-21 11:00:00+00:00,19.5055,44.0,1.0,17.576006,17.447933,291.80145,42.839996,0.0,0.0,0.0,0.0
2025-05-21 12:00:00+00:00,19.9555,40.0,0.0,17.741806,17.551615,295.51382,43.92,0.0,0.0,0.0,0.0
2025-05-21 13:00:00+00:00,20.0055,39.0,5.0,17.582087,16.923828,299.29126,42.12,0.0,0.0,0.0,0.0
2025-05-21 14:00:00+00:00,19.6055,39.0,10.0,16.833586,15.778516,304.7779,40.68,0.0,0.0,0.0,0.0
2025-05-21 15:00:00+00:00,18.5555,44.0,15.0,15.522131,14.264361,312.9546,38.88,0.0,1.0,0.0,0.0
2025-05-21 16:00:00+00:00,16.3055,56.0,40.0,13.733089,13.217443,330.64233,38.16,0.0,1.0,0.0,0.0
2025-05-21 17:00:00+00:00,13.3555,71.0,65.0,10.873531,13.797912,352.50424,37.079998,0.0,2.0,0.0,0.0
2025-05-21 18:00:00+00:00,11.0055,82.0,90.0,8.327934,14.869351,6.9528637,36.36,0.0,2.0,0.0,0.0
2025-05-21 19:00:00+00:00,9.8055,83.0,93.0,6.8982906,14.759999,12.680387,34.56,0.0,3.0,0.0,0.0
2025-05-21 20:00:00+00:00,9.1555,80.0,95.0,6.154231,13.5515,16.990906,33.12,0.0,3.0,0.0,0.0
2025-05-21 21:00:00+00:00,8.7555,77.0,98.0,5.6339817,12.979984,19.440128,31.319998,0.0,4.0,0.0,0.0
2025-05-21 22:00:00+00:00,8.4555,77.0,96.0,5.1382923,13.905509,21.25058,33.48,0.0,4.0,0.0,0.0
2025-05-21 23:00:00+00:00,8.3555,77.0,94.0,4.8330727,15.175612,22.306253,36.0,0.0,5.0,0.0,0.0
2025-05-22 00:00:00+00:00,8.2555,76.0,92.0,4.558174,15.978484,22.520613,38.16,0.0,5.0,0.0,0.0
2025-05-22 01:00:00+00:00,8.1055,73.0,94.0,4.293683,15.7908325,24.227736,38.16,0.0,5.0,0.0,0.0
2025-05-22 02:00:00+00:00,7.9555,68.0,95.0,3.9553108,15.617529,25.974339,38.16,0.0,6.0,0.0,0.0
2025-05-22 03:00:00+00:00,7.9055,65.0,97.0,3.8087149,15.459054,27.758451,38.16,0.0,6.0,0.0,0.0
2025-05-22 04:00:00+00:00,7.9555,64.0,98.0,3.7587385,15.94601,28.30066,39.239998,0.0,6.0,0.0,0.0
2025-05-22 05:00:00+00:00,8.1055,65.0,99.0,3.830862,16.904673,26.564985,40.68,0.0,6.0,0.0,0.0
2025-05-22 06:00:00+00:00,8.3555,65.0,100.0,4.050455,17.399586,24.443953,41.760002,0.0,7.0,0.0,0.0
2025-05-22 07:00:00+00:00,8.8055,63.0,88.0,4.510454,17.31746,20.695532,42.48,0.0,7.0,0.0,0.0
2025-05-22 08:00:00+00:00,9.3555,60.0,77.0,5.0103693,17.462782,14.322761,43.199997,0.0,7.0,0.0,0.0
2025-05-22 09:00:00+00:00,9.8055,58.0,65.0,5.434078,17.581125,10.61961,43.92,0.0,7.0,0.0,0.0
2025-05-22 10:00:00+00:00,10.0055,58.0,61.0,5.902298,18.228943,9.090207,45.36,0.0,7.0,0.0,0.0
2025-05-22 11:00:00+00:00,10.1055,59.0,58.0,6.183408,18.888851,7.666714,46.8,0.0,8.0,0.0,0.0
2025-05-22 12:00:00+00:00,10.0555,60.0,54.0,6.1328115,19.245697,7.523731,48.239998,0.0,8.0,0.0,0.0
2025-05-22 13:00:00+00:00,9.9055,62.0,57.0,5.8887033,19.201874,6.458727,47.519997,0.0,8.0,0.0,0.0
2025-05-22 14:00:00+00:00,9.6055,64.0,61.0,5.327488,18.806337,5.492242,46.8,0.0,9.0,0.0,0.0
2025-05-22 15:00:00+00:00,9.2555,65.0,64.0,5.0101223,18.057508,4.5738406,46.079998,0.0,9.0,0.0,0.0
2025-05-22 16:00:00+00:00,8.8555,65.0,58.0,4.648402,17.313717,3.5762644,43.56,0.0,10.0,0.0,0.0
2025-05-22 17:00:00+00:00,8.3555,63.0,51.0,4.1437683,16.23596,3.8140097,41.399998,0.0,10.0,0.0,0.0
2025-05-22 18:00:00+00:00,7.9055,63.0,45.0,3.8340187,14.77755,2.7926505,38.88,0.0,11.0,0.0,0.0
2025-05-22 19:00:00+00:00,7.5055,65.0,45.0,3.655901,13.32,360.0,34.92,0.0,11.0,0.0,0.0
2025-05-22 20:00:00+00:00,7.1555,68.0,45.0,3.6152992,11.542478,356.42374,30.960001,0.0,12.0,0.0,0.0
2025-05-22 21:00:00+00:00,6.8555,70.0,45.0,3.5338917,10.182337,351.87,27.0,0.0,12.0,0.0,0.0
2025-05-22 22:00:00+00:00,6.6055,71.0,46.0,3.3479986,9.6932955,344.93146,25.56,0.0,12.0,0.0,0.0
2025-05-22 23:00:00+00:00,6.4555,72.0,48.0,3.206829,9.693296,338.19852,24.119999,0.0,13.0,0.0,0.0
